"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"19567","CLF16OVMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-4.60182822657494e-05","0.77890773503485","-0.0591758025464909","1.00935077392602e-05","-0.0309579368895094","-0.52653745347249","0.622167955478467","0.000517881290256577","0.260448373203994","0.238696854768817",NA,"254.89759136029","261.643077086438","3.50694446530353e-05","70","No gap","1.08393246447969","0.0175539820624986","0.00883881823204118","0.991161181767959","0.301501841213344","0.720611037546424","0.0167403496094646","0.0339663687777874","0.0918607261985888","0.0388906435525523","0.01","0.1","","","","1.31394605786455","","","","","","","","",""
"20023","CLF16OVMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-7.28495857250942","0.780243587259629","-0.0591751349876098","1.01741570362655e-05","-0.0307689632164171","-0.526531513633262","0.646841873760883","0.00177988541441088","0.260437695638505","0.238685863157285",NA,"254.898602005337","261.644087731485","3.50866639341474e-05","70","No gap","1.08486609087009","0.017584784947304","0.0088358396737423","0.991164160326258","0.302799988483263","0.727035165927705","0.0167036896778973","0.0339626472564334","0.0918170739892926","0.0388371220517219","0.01","0.1","","","","1.29258260045727","","","","","","","","",""
"23511","UEMPLT5MoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.726525206252509","0.79421751630252","-0.0589533557515003","8.69907953327444e-06","-0.028552441219887","-0.52455815511189","0.720513874926749","0.000786518583937517","0.260330257284321","0.238575264851507",NA,"254.908770369146","261.654256095294","3.5260382783675e-05","70","No gap","1.05784429986712","0.0159266882994242","0.00792848933853722","0.992071510661463","0.144823576214782","0.464379694294415","0.0170254804615622","0.0352840319585269","0.103479815196188","0.0339767486850902","0.01","0.1","","","","0.83720811532743","","","","","","","","",""
"45347","AAIIBEAR_IndexMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.0062409302189364","0.799783876244432","-0.0599479045174994","4.48957664105442e-05","0.0311296340763366","-0.533407501501268","0.82877593590985","0.00487866317716944","0.260289604567068","0.2385334164661",NA,"254.912617507734","261.658103233883","3.53263322914188e-05","70","No gap","1.33082400218514","0.0186408848702323","0.00913286897517124","0.990867131024829","0.314453799161542","0.842912849026727","0.0131771765609808","0.0343813694371415","0.0815620881131082","0.0393806925136454","0.01","0.1","","","","0.894408974433488","","","","","","","","",""
"45311","AAIIBULL_IndexMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.166006390214476","0.800806979528074","-0.0577101443576335","9.75065979654423e-06","0.0270033610688926","-0.513496245796164","0.754853404656845","0.000966537649135629","0.260282264284178","0.238525860292536",NA,"254.913312127218","261.658797853366","3.53382529335589e-05","70","No gap","1.02666842742499","0.0105803181880053","0.00596719620683242","0.994032803793168","0.21545131198659","0.578881113548218","0.015031257714494","0.0267774284191585","0.0998167545874794","0.0345541747552555","0.01","0.1","","","","0.850916688474162","","","","","","","","",""
"593","RPIMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.000179465095721998","0.808513776946579","-0.0587736797997652","7.81012835095691e-06","-0.0253005089488292","-0.522959425326983","0.848892735994577","4.94942829444486e-05","0.260228278552026","0.238470286744732",NA,"254.91842064791","261.663906374058","3.54260459606293e-05","70","No gap","1.03875833488781","0.0151466475935386","0.00535813054175887","0.994641869458241","0.252163995362439","0.472269794562856","0.0128171053625333","0.0308093066464913","0.0920447136174292","0.0383870824389895","0.01","0.1","","","","0.931982807518703","","","","","","","","",""
"1781","W875RX1MoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00020188982384788","0.812249894932203","-0.0587636734415904","7.84933033210292e-06","-0.0248463272324858","-0.522870390246339","0.852482250594899","5.08944911754178e-05","0.260202933519989","0.238444196270577",NA,"254.920818849679","261.666304575827","3.54673357098045e-05","70","No gap","1.03894395181946","0.0151120706658439","0.0053872479765748","0.994612752023425","0.252902171001994","0.588850754138594","0.0129271469237326","0.0311442215172048","0.0916283038031062","0.0384503718360361","0.01","0.1","","","","0.928416714966663","","","","","","","","",""
"2957","DPCERA3M086SBEAMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0465970937242254","0.813605929180078","-0.0577480922729335","9.59302094264989e-06","-0.0252121084186031","-0.513833900679187","0.859634488292387","0.000471548263964476","0.260193867254211","0.238434863349923",NA,"254.921676699412","261.66716242556","3.54821169592512e-05","70","No gap","1.026014680236","0.017195092895313","0.00945859503007566","0.990541404969924","0.219516445329308","0.723931735220209","0.0121898160370592","0.0317220120406837","0.093592240832358","0.0381078228146056","0.01","0.1","","","","1.52812420991595","","","","","","","","",""
"45471","TED_G_IndexMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00561414913132075","0.819661365153446","-0.057722730436681","1.00994906705885e-05","-0.0246358067305359","-0.513608234847866","0.815603881085967","0.00119121733134758","0.260154240720895","0.238394071330333",NA,"254.925426037142","261.67091176329","3.5546792559793e-05","70","No gap","1.03101261627754","0.0165216632120444","0.00722163824458096","0.992778361755419","0.19881193892638","0.637867559818072","0.0148832231476993","0.0275312962976247","0.0949848924950631","0.0374425521435393","0.01","0.1","","","","0.957003500812125","","","","","","","","",""
"44699","USGG2YR_IndexMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.336596717076941","0.824913593287014","-0.059137432220874","1.41515498601899e-05","0.0242952460387117","-0.526196040045552","0.803043992796095","0.0021968515951692","0.260121002074503","0.238359855076694",NA,"254.928570818273","261.674056544421","3.56011305348014e-05","70","No gap","1.12468403085685","0.0185562421698255","0.00782764278947887","0.992172357210521","0.0356315936976323","0.117068940911917","0.0161717086024773","0.0383522247367024","0.0967076898008979","0.0356653362554112","0.01","0.1","","","","0.838281698775043","","","","","","","","",""
"22447","UEMPMEANMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"1.04180745076962","0.82608549572125","-0.0579182345772967","8.03355945834933e-06","0.0230739618231089","-0.515347801493578","0.772154955214542","0.000891126671969114","0.26011372850606","0.238352367579767",NA,"254.929258967673","261.674744693821","3.56130319877357e-05","70","No gap","1.01173671578125","0.0156009395828327","0.00699939314207946","0.993000606857921","0.0664526577007419","0.186444579206384","0.0114438638065566","0.0239287200048353","0.0953844141669326","0.0369275323094371","0.01","0.1","","","","0.867487256397462","","","","","","","","",""
"34721","CES0600000007MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-6.46898064700348","0.836401673608867","-0.0583466970962369","6.51933007120599e-06","-0.0220042442404559","-0.519160196998547","0.778423839543906","0.000832059656695528","0.260051934277507","0.238288755873904",NA,"254.935105022048","261.680590748196","3.57142993306914e-05","70","No gap","1.00338480965765","0.0170485276338555","0.00839413539662505","0.991605864603375","0.26510895403659","0.626768421331592","0.0130295836803271","0.0291399732021728","0.086459809233522","0.0374147379676416","0.01","0.1","","","","0.833314163593834","","","","","","","","",""
"34425","CES0600000007MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.154510382254742","0.839460997457084","-0.0583445932188682","6.52684684004341e-06","-0.0215892277722435","-0.519141477011923","0.783800877581336","0.00083292414983082","0.260034376464482","0.238270681654614",NA,"254.936765993118","261.682251719266","3.57431237307804e-05","70","No gap","1.00341465445437","0.0170157097883534","0.00837821107468243","0.991621788925318","0.266432843403583","0.622792762136061","0.0130878016153963","0.0291845563275556","0.0862545539768111","0.0374277895659601","0.01","0.1","","","","0.83324706109185","","","","","","","","",""
"25759","UEMP15T26MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.462015774353717","0.843614180518402","-0.0583941899585201","6.61522426729396e-06","-0.0209517085261952","-0.51958278139434","0.850572044045568","0.000490831133464958","0.2600110994806","0.238246720053559",NA,"254.938967937631","261.684453663779","3.57813720200939e-05","70","No gap","1.00656491997822","0.0143793396221487","0.00800328437240395","0.991996715627596","0.0364097512220224","0.0949795994389101","0.0134478852367103","0.022844215770907","0.10288816283227","0.0380148760323563","0.01","0.1","","","","0.864349212516844","","","","","","","","",""
"45251","MOVE_IndexMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.253113147432367","0.845814873828147","-0.0582792670116717","6.5241109327792e-06","0.0206989595689256","-0.518560214176405","0.842141933283685","0.000656868634211232","0.259999025404297","0.238234290857365",NA,"254.940110087798","261.685595813946","3.58012275527564e-05","70","No gap","1.00107536891731","0.0154957343704259","0.0073921168211335","0.992607883178867","0.285947807592988","0.765146824340757","0.0157718913358357","0.0288801944062222","0.0834237437462082","0.0374675215364362","0.01","0.1","","","","0.839737033224144","","","","","","","","",""
"37461","HOUSTMWMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.127306634112911","0.848628659336686","-0.0584182281559211","6.70784297457079e-06","-0.0202112347785942","-0.519796669684839","0.805339190409965","0.000795519023794194","0.259983849148355","0.238218668240954",NA,"254.941545662965","261.687031389113","3.58261997153164e-05","70","No gap","1.00888681265046","0.015813393093664","0.00717231351278561","0.992827686487214","0.306209690280927","0.803536486504413","0.0126704013548742","0.0285213881120403","0.0883381984870848","0.0360298463650841","0.01","0.1","","","","0.836914173290702","","","","","","","","",""
"23087","UEMPLT5MoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.000215472281206041","0.852382534832077","-0.0587005712650289","8.82595290220138e-06","-0.0202829576236036","-0.522308916503264","0.815539117869027","0.000104736693915961","0.259964058225435","0.238198295232065",NA,"254.943417711403","261.688903437551","3.58587906010843e-05","70","No gap","1.04996713468389","0.015889663825638","0.0078610635565508","0.992138936443449","0.135926692824147","0.496789652168843","0.0162251612950292","0.0334879063524566","0.101534347380114","0.034904629607664","0.01","0.1","","","","0.836515119270704","","","","","","","","",""
"43331","DTCOLNVHFNMMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-2.27121194022607","0.854284073339123","-0.0583700839258966","6.62295028856115e-06","-0.0195977043574453","-0.519368289516163","0.655083963886734","0.000824896209704216","0.259954231338394","0.238188179318935",NA,"254.94434723048","261.689832956629","3.58749838079708e-05","70","No gap","1.00578484064712","0.0180741610922299","0.00750539762193472","0.992494602378065","0.246100075994307","0.712460747789843","0.0153044429052111","0.0308130064640676","0.0970667718395334","0.0377185209422993","0.01","0.1","","","","0.889004154972328","","","","","","","","",""
"45475","TED_G_IndexMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00445585141060629","0.854847762125177","-0.0582655192209347","6.54075651085351e-06","-0.0194799169687992","-0.518437888387584","0.770444136572605","0.000713244202853747","0.259951343845231","0.238185206899503",NA,"254.9446203543","261.690106080448","3.58797433041014e-05","70","No gap","1.00081659197478","0.015898970933307","0.00691320832854713","0.993086791671453","0.28555586561444","0.477156621526498","0.0141831518816697","0.0294737934166712","0.0937665912433633","0.0389464739943963","0.01","0.1","","","","0.841289711621015","","","","","","","","",""
"4405","CMRMTSPLMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-1.66127813788134","0.855466498133198","-0.0580888816490824","7.03727684772357e-06","-0.0189513499615353","-0.516866193653109","0.707929768225439","0.000767395133805112","0.259948187823753","0.238181958053864",NA,"254.944918876607","261.690404602756","3.58849461202793e-05","70","No gap","1.00274197401274","0.0153904101281203","0.0063396873391878","0.993660312660812","0.295451921818747","0.196865063804077","0.0161607496672261","0.030607746202271","0.100252959847843","0.0379570910051236","0.01","0.1","","","","1.88208245606197","","","","","","","","",""
"43195","DTCOLNVHFNMMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-6.58441465281796e-06","0.85733226299628","-0.0583739731396928","6.64856950880156e-06","-0.0191926201002812","-0.519402895159688","0.652073351623211","0.0011007154719833","0.259938756159661","0.238172248987886",NA,"254.9458109929","261.691296719049","3.59004989258782e-05","70","No gap","1.00632174764856","0.0179917777429197","0.00747400461846738","0.992525995381533","0.245484112078941","0.724500415896434","0.0152350476947375","0.0307799016853045","0.0966532031942593","0.0376982981962272","0.01","0.1","","","","0.88577903846499","","","","","","","","",""
"38445","HOUSTWMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.199902046903229","0.86235982623428","-0.0583550791036481","6.63290460548401e-06","0.0183912045199375","-0.519234778848684","0.896452101929679","0.000588094212370604","0.259913976418358","0.238146740430663",NA,"254.948154789264","261.693640515412","3.59413918780138e-05","70","No gap","1.00537788110767","0.0143947804393333","0.00730661410761262","0.992693385892387","0.0158741045816858","0.0496143426809172","0.0117861247244185","0.0233502519810458","0.102726564076101","0.0365904173989971","0.01","0.1","","","","0.851638112901955","","","","","","","","",""
"44779","USGG2YR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.165655728973592","0.888462442751188","-0.0576595731579656","1.87936447128286e-05","-0.0151469224522184","-0.513046270814054","0.882910127680062","0.00211760678213151","0.259800080595939","0.238029494731114",NA,"254.958926637261","261.704412363409","3.61299314877161e-05","70","No gap","1.10489136241487","0.0149476250280591","0.00684981653831118","0.993150183461689","0.02153162245612","0.0939177453362201","0.0125370268969888","0.0233050946025919","0.0873229887677209","0.0380300210932561","0.01","0.1","","","","0.832484526408934","","","","","","","","",""
"3829","CMRMTSPLMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-9.78405359226331e-07","0.890412077197918","-0.0581146992894387","7.00190838940733e-06","-0.0143540593561799","-0.517095915161275","0.750797262028195","0.000654190649234604","0.259792558459351","0.238021751355215",NA,"254.959637994925","261.705123721073","3.6142417134899e-05","70","No gap","1.00286850327999","0.0156040098541383","0.00644220724569294","0.993557792754307","0.298390664165896","0.217962960587237","0.0156428068984206","0.0302151167252692","0.0991890735638148","0.0378973580546558","0.01","0.1","","","","1.94931172882744","","","","","","","","",""
"5545","INDPROMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-2.10319098801463","0.897969966909354","-0.0580334888495959","7.81592339834117e-06","-0.0136002557040412","-0.516373316795894","0.894696344167979","0.000626665405569311","0.259764681486001","0.237993054470883",NA,"254.96227421726","261.707759943408","3.61887253649273e-05","70","No gap","1.01220771383535","0.0171475959897977","0.00830079950066059","0.991699200499339","0.301632170976058","0.618053298357867","0.016395630221808","0.032955292126164","0.081706743576807","0.0380494392680873","0.01","0.1","","","","0.931048263640745","","","","","","","","",""
"43939","ism_man_emplMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.00867333341006071","0.898602016365077","-0.0580399227603631","7.74712404804188e-06","0.0136268614937242","-0.516430564773031","0.871943550031794","0.000849086679370905","0.259762442424947","0.237990749555092",NA,"254.962485952681","261.707971678829","3.61924473104569e-05","70","No gap","1.01144055816019","0.0156634474351105","0.00744055638511278","0.992559443614887","0.293997333832093","0.523420314625822","0.0142024373519431","0.0279617135762363","0.0940498241896597","0.0368663073476544","0.01","0.1","","","","0.885600361663387","","","","","","","","",""
"21799","UNRATEMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.863778948327264","0.901691707659448","-0.0576289545947011","2.66029655036873e-05","0.0133200972631224","-0.512773831410844","0.88953920462152","0.000708665908850149","0.25975170145605","0.237979692675346",NA,"254.963501656843","261.708987382991","3.62103069706521e-05","70","No gap","1.15088166290661","0.0169074274822112","0.00701975342684742","0.992980246573153","0.282211727610662","0.595268620463722","0.0157677772452897","0.0299998792180861","0.0893695858532274","0.0385456222491721","0.01","0.1","","","","0.85760594701985","","","","","","","","",""
"45227","MOVE_IndexMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.155244939289981","0.9093727717414","-0.0585541205568394","1.06314842129991e-05","0.0125129248714549","-0.521005819973415","0.900750763025662","0.000931690544044004","0.259726466211718","0.237953715217945",NA,"254.965887933174","261.711373659323","3.62523008046178e-05","70","No gap","1.0664835657271","0.0148050094288354","0.00755458761176011","0.99244541238824","0.0288155800710065","0.291762293557018","0.0163222057071941","0.0324451813634998","0.0960023591075847","0.0383483284246683","0.01","0.1","","","","0.859458213878094","","","","","","","","",""
"45271","AAIIBULL_IndexMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.00205710423794382","0.920788660506828","-0.0579403966148685","1.10440540272236e-05","0.010840290832175","-0.515544995994111","0.910011648375023","0.00116135573875738","0.259692810500618","0.237919069632989",NA,"254.96907033281","261.714556058958","3.63083806571574e-05","70","No gap","1.04871666512466","0.0126282295444267","0.00720367840502842","0.992796321594972","0.283284106641464","0.627071744749082","0.0143410961705471","0.0277529531172824","0.0961160910621206","0.0364764077681496","0.01","0.1","","","","0.849707690018532","","","","","","","","",""
"45099","VIX_IndexMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00431483452359642","0.923138539018994","-0.0579726546829285","1.01438506088868e-05","-0.0104726842561267","-0.515832023466141","0.899065597391951","0.000991599662540045","0.259686451788274","0.237912523899694",NA,"254.969671580453","261.715157306601","3.63189855079327e-05","70","No gap","1.03981685699675","0.0154787861277038","0.00800134956744708","0.991998650432553","0.271366964802461","0.541175863203253","0.0143168998113911","0.0285782332205068","0.0933832287027463","0.0389570472325021","0.01","0.1","","","","0.834484915255594","","","","","","","","",""
"4977","INDPROMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0149340643978354","0.923357022649143","-0.0580778726375432","7.68885640615883e-06","-0.0102124201063033","-0.51676823711257","0.92058695304794","0.000623021278302712","0.259685870425997","0.237911925438526",NA,"254.969726550869","261.715212277017","3.6319955234787e-05","70","No gap","1.01181509638273","0.0169540062430822","0.00821833084726913","0.991781669152731","0.298793556400885","0.624326011448435","0.0159071524743666","0.0320973571368005","0.0817592997776293","0.0379502715302954","0.01","0.1","","","","0.929411607593192","","","","","","","","",""
"36277","HOUSTMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.00014859708269649","0.930239763524025","-0.0582310252291701","6.62932676729078e-06","0.00931803801421545","-0.518130966000355","0.897661825023942","0.000232782213520601","0.259668412756056","0.237893954307705",NA,"254.971377231895","261.716862958043","3.63490867753002e-05","70","No gap","1.00071688446958","0.0154473180611687","0.00834004270421111","0.991659957295789","0.27213170595525","0.403535504063839","0.0140809249533129","0.0281740249426282","0.0954761050107754","0.0375517611716588","0.01","0.1","","","","0.870007114102087","","","","","","","","",""
"44251","ism_man_newordersMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.166783915987718","0.9485449088691","-0.0582758866327543","7.04625447510633e-06","-0.00688568082142833","-0.518530136069638","0.920784869627588","0.000814980135190365","0.259630034567256","0.237854447348646",NA,"254.975005881047","261.720491607195","3.64132080482582e-05","70","No gap","1.00891593115529","0.0162214813817193","0.0074707972447402","0.99252920275526","0.301685294151847","0.734888508526441","0.0142740842453608","0.0302755282553864","0.0949593108401946","0.0378718269593686","0.01","0.1","","","","0.842616640632723","","","","","","","","",""
"45379","AAIIBEAR_IndexMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0257308588210752","0.968717685686598","-0.0579468733569215","6.27906223571253e-05","-0.00472760033318407","-0.515602625077632","0.974717450981576","0.00585394897619097","0.259601223826093","0.237824789232743",NA,"254.977729806566","261.723215532714","3.64614164103383e-05","70","No gap","1.29794970424449","0.0155488033574421","0.00779804372369197","0.992201956276308","0.256040175403904","0.620110592956122","0.0148935900532896","0.0287110158826904","0.0907194044619819","0.037560231924243","0.01","0.1","","","","0.921234684948544","","","","","","","","",""
"1189","RPIMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.345551409555267","0.971810583640921","-0.0582882819208785","9.29010167990999e-06","-0.00370047053640202","-0.518640427492199","0.977936525765003","0.000831693700473311","0.259598051700494","0.237821523809332",NA,"254.978029710244","261.723515436392","3.64667280406961e-05","70","No gap","1.04070536593465","0.016182126860665","0.00608549703576225","0.993914502964238","0.232493192576931","0.609176627034397","0.0144600109354058","0.0298359743200612","0.0961492439976956","0.0378508084617883","0.01","0.1","","","","0.917694882870187","","","","","","","","",""
"44051","ism_man_emplMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.122371239980144","0.973257005012645","-0.058155732341584","7.65257963127592e-06","0.00358434932192399","-0.517461021131199","0.966934057252824","0.000827336807468272","0.259596681642065","0.237820113455067",NA,"254.978159239889","261.723644966037","3.64690223950692e-05","70","No gap","1.01387827159271","0.0159989744582896","0.00757567619233108","0.992424323807669","0.292324319224384","0.523819614650123","0.0143939169769976","0.0290439918483323","0.0948065925726653","0.0374976205639485","0.01","0.1","","","","0.892573288859959","","","","","","","","",""
"36549","HOUSTMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.0565209436757872","0.975331375996685","-0.0582077839284805","6.65059458289638e-06","0.0032818710587332","-0.517924168377781","0.964785852103628","0.000762284706144584","0.2595948428954","0.237818220627617",NA,"254.978333080421","261.723818806569","3.64721018537573e-05","70","No gap","1.00016843277932","0.0154090222549174","0.0082696778982457","0.991730322101754","0.286853659576998","0.421467720653838","0.0143525977019103","0.0290264442002112","0.096069469640728","0.0376643692350069","0.01","0.1","","","","0.862611432014012","","","","","","","","",""
"25359","UEMP15T26MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-5.7820572493159e-05","0.977014482599851","-0.0582190667509009","6.75001721554521e-06","-0.00302935969081373","-0.518024561246649","0.979892448052249","8.10504025896586e-05","0.259593460141501","0.237816797204486",NA,"254.978463809768","261.723949535916","3.64744178004139e-05","70","No gap","1.00217713145956","0.0144797029362779","0.00790225529097918","0.992097744709021","0.0205587523042795","0.0478622757885459","0.0142004959610781","0.028155684656076","0.0985091716870896","0.037754193128965","0.01","0.1","","","","0.854643027530163","","","","","","","","",""
"45483","TED_G_IndexMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.0222843450436956","0.977288104891692","-0.0582142395816412","6.69359555378666e-06","0.00301953700470161","-0.517981609815488","0.95866469520129","0.000773767861138896","0.259593244588","0.237816575311176",NA,"254.978484188765","261.723969914913","3.64747788395015e-05","70","No gap","1.00109229398877","0.0164543591881371","0.00728095228298889","0.992719047717011","0.236736330306952","0.3320759777102","0.0145242042924373","0.0295489244677569","0.0888729128304966","0.0376055815251541","0.01","0.1","","","","0.848158988363658","","","","","","","","",""
"2373","W875RX1MoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.26205226013341","0.977423199899491","-0.0582714747089113","9.35591266589173e-06","-0.00296888987218985","-0.518490879430181","0.98243841157939","0.00085487067010707","0.259593139116053","0.237816466737114",NA,"254.978494160359","261.723979886507","3.64749554998545e-05","70","No gap","1.04092160488721","0.0161876586517829","0.00613166768534673","0.993868332314653","0.23194907449089","0.645040375778233","0.0144799814053399","0.0298044226282402","0.0964112180754395","0.037836267331901","0.01","0.1","","","","0.914710600121871","","","","","","","","",""
"44151","ism_man_newordersMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.001137429410084","0.979299762010479","-0.0582280106398834","7.00127918272742e-06","-0.00277007739391571","-0.518104142635094","0.967302632330096","0.000803633431973915","0.259591739177741","0.237815025624146",NA,"254.978626514062","261.72411224021","3.64773004072338e-05","70","No gap","1.00650009853197","0.0161791569813162","0.007524266704701","0.992475733295299","0.299776478705227","0.728043479513198","0.014418261915672","0.0297711462141022","0.0959670733945989","0.0377949288181474","0.01","0.1","","","","0.84127060757873","","","","","","","","",""
"23299","UEMPLT5MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.0202899666686573","0.994028374161653","-0.0582064540138163","6.73594072447573e-06","0.000797359293390656","-0.517912334995715","0.994101194008477","0.000763592699382602","0.259584969029366","0.237808056353759",NA,"254.979266577449","261.724752303597","3.64886425227029e-05","70","No gap","1.00150299164329","0.0164394854644025","0.00815340464777042","0.99184659535223","0.258223967993762","0.707023704026935","0.0145606391704157","0.0295937632473199","0.0926748046286449","0.0377492678975137","0.01","0.1","","","","0.840740776913881","","","","","","","","",""
"22875","UEMPLT5MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-5.02701336160778e-06","0.996452932767934","-0.0582013980852636","6.70882510170054e-06","-0.000473199043729005","-0.517867348098528","0.996668646792986","9.81383723447573e-05","0.259584571379799","0.237807647008616",NA,"254.979304171854","261.724789898002","3.64893088165008e-05","70","No gap","1.00088735302444","0.0164200382741631","0.00811989380610992","0.99188010619389","0.250215983408469","0.595523514493154","0.0144664657640913","0.0293818378174824","0.0941035297726969","0.0377177517205353","0.01","0.1","","","","0.837272039529707","","","","","","","","",""
"30139","MANEMPMoMPercentChangeL0","WPSID61MoMDifferenceL0",NA,"0",NA,"-265.532490507112","0.00148973913248419","0.435049836426708","0.000868266976334744","-0.313502289994052","0.370741557372023","0.000513118156714767","0.00798738339873943","0.254857177202544","0.232941211826148",NA,"255.424818454614","262.170304180762","4.53047534734186e-05","70","No gap","1.00004397533611","0.212261997232475","0.079779155835474","0.920220844164526","0.00230090765640698","0.0118003302845603","0.103883173192244","0.0526504863216681","0.0594687886563761","0.01","0.01","0.1","","","","1.06762798987593","","","","","","","","",""
"29791","MANEMPMoMDifferenceL0","WPSID61MoMDifferenceL0",NA,"0",NA,"-0.0214034381258651","0.00153997753583665","0.436739974809773","0.000835818768444164","-0.312696838312975","0.372181862559719","0.000655883845544548","0.00773594100405638","0.254182469624415","0.232246659907486",NA,"255.488172967821","262.233658693969","4.67205519431024e-05","70","No gap","1.00000650505881","0.213783767688364","0.0805365158617729","0.919463484138227","0.002356508827265","0.01187075065838","0.102136143346355","0.052953971325964","0.0635863874228609","0.01","0.01","0.1","","","","1.07178180200051","","","","","","","","",""
"30141","MANEMPMoMPercentChangeL0","WPSID61MoMPercentChangeL0",NA,"0",NA,"-267.060485601847","0.00143640392053744","83.3156516060047","0.0010182230288747","-0.315306325200382","0.366156193566371","0.00047526765868273","0.00808815026109102","0.251592258895864","0.229580266510448",NA,"255.730860514436","262.476346240585","5.2565549918393e-05","70","No gap","1.00000138570443","0.194914895502407","0.0735183085394246","0.926481691460575","0.00253412253037531","0.0132402225638736","0.0931489126645015","0.0495694117935196","0.0649333273377625","0.01","0.01","0.1","","","","1.06535237217491","","","","","","","","",""
"29793","MANEMPMoMDifferenceL0","WPSID61MoMPercentChangeL0",NA,"0",NA,"-0.0215243400515421","0.00148740770652187","83.6370091874709","0.000981804451704388","-0.314463173687826","0.367568498055806","0.000705174753525735","0.00794305324809974","0.250879006228639","0.228846035823599",NA,"255.797540624565","262.543026350713","5.42958850726638e-05","70","No gap","1.00000793368585","0.196203636356794","0.0741852825025754","0.925814717497425","0.00259712146283004","0.0133449489583163","0.0927647877007995","0.0497569225665396","0.069331450939584","0.01","0.01","0.1","","","","1.07014362903785","","","","","","","","",""
