"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"9889","IPDCONGDMoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-30.9079527704029","0.107293291420088","-26.9796847488574","1.85277009119605e-05","-0.170400701575279","-0.484730347806964","0.130320749955639","2.25371347977904e-05","0.250931282240959","0.228899849365693",NA,"400.748219188799","407.493704914947","5.41672094300782e-05","70","No gap","1.00710625733852","0.261153430579529","0.830489443308618","0.169510556691382","0.366927368807664","0.917350503577335","0.11462004404094","0.365497622320877","0.269024461884665","0.01","0.01","0.1","","","","2.66021117566418","","","","","","","","",""
"40389","AMBSLMoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"0.00971583762731324","0.108025236899729","-24.4728728017079","0.000102484460922912","0.173634328878538","-0.439691725660726","0.101644335452471","4.04564291158887e-05","0.250811794079864","0.228776846846919",NA,"400.759384391725","407.504870117873","5.44617615164666e-05","70","No gap","1.0321274386097","0.296288308599441","0.80266131243465","0.19733868756535","0.00950900762924078","0.206604629728691","0.771926795478303","0.901565108125054","0.232984630738586","0.01","0.01","0.1","","","","2.64275365557436","","","","","","","","",""
"44665","USGG2YR_IndexMoMDifferenceL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-6.64071096142302","0.108807337499962","-27.4518306039664","1.51674803148121e-05","-0.167446532265013","-0.493213153543688","0.0513830459051969","6.64975244602599e-05","0.250685075918822","0.22864640168114",NA,"400.771223234256","407.516708960404","5.47758348500293e-05","70","No gap","1.01807182249347","0.48892762231281","0.661239099109938","0.338760900890062","0.471250725532177","0.631806710819756","0.685859510561355","0.849850334234509","0.0341579192701485","0.01","0.01","0.1","","","","3.01038645969115","","","","","","","","",""
"44884","USGG10YR_IndexMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL1",NA,"0",NA,"-24.7904459546282","7.91544202190569e-05","8.00867426891667","0.110417902546963","-0.445397401850131","0.171065916288684","0.000134597672309291","0.0615891028412267","0.250427185162739","0.228380925902819",NA,"400.795310899576","407.540796625725","5.54204605713871e-05","70","No gap","1.0215509617069","0.561607470446809","0.644610087195358","0.355389912804642","0.565691648859778","0.617871778211814","0.449325571871119","0.682262438703848","0.181806802591378","0.0315867701592313","0.01","0.1","","","","2.7109012118862","","","","","","","","",""
"24921","UEMP15OVMoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"19.7438917134632","0.111357562233733","-24.6630821096002","8.812948171445e-05","0.159866724176321","-0.443109120075412","0.0409968350525302","6.15284584175214e-05","0.250278585999572","0.22822795617603",NA,"400.809186683603","407.554672409751","5.57952375116466e-05","70","No gap","1.02582595381761","0.376269890572253","0.626507827408022","0.373492172591978","0.530176669014277","0.6469350521774","0.393546734817658","0.739232697567256","0.134111991347549","0.01","0.01","0.1","","","","3.084748275738","","","","","","","","",""
"37043","HOUSTNEMoMPercentChangeL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"2.30700393801569","0.111621204860038","-27.0855308635417","1.78060472557641e-05","0.167299329250994","-0.486632031405663","0.104939802143708","3.71076035383181e-05","0.250237135684478","0.228185286734022",NA,"400.81305671025","407.558542436399","5.59002159733479e-05","70","No gap","1.00932379090079","0.270846086448848","0.830548026049675","0.169451973950325","0.318375440571958","0.645312796792825","0.230193247816248","0.794075497136468","0.219729824740824","0.01","0.01","0.1","","","","2.56363647570764","","","","","","","","",""
"25529","UEMP15T26MoMDifferenceL1","USGG30YR_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0137640503817817","0.0195863825266209","-30.0465965516396","0.000663541131394999","-0.252248683774687","-0.382157217126984","0.0162377641145251","8.92716048734679e-05","0.249878192780262","0.227815786685564",NA,"400.846560624587","407.592046350735","5.68173407222705e-05","70","No gap","1.03973313400214","0.336608348014289","0.787734211653095","0.212265788346905","0.755315450579274","0.939585844264627","0.372687790053116","0.610670288290518","0.366872677712753","0.01","0.01","0.1","","","","2.72003550415901","","","","","","","","",""
"35691","AWHMANMoMDifferenceL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-4.67864621470105","0.114739136399058","-26.1640385564032","2.93971774299738e-05","-0.167802375689464","-0.470076045273927","0.1298984252055","2.1628588313355e-05","0.249754785803575","0.227688750091916",NA,"400.858075791562","407.60356151771","5.71360150719569e-05","70","No gap","1.00000184553694","0.325724122056665","0.788739260910121","0.211260739089879","0.375268997952404","0.791877983341749","0.614688694971246","0.707562887227864","0.223210507308636","0.0106294312664335","0.01","0.1","","","","2.87340212191566","","","","","","","","",""
"35971","AWHMANMoMPercentChangeL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-195.506006088485","0.114874058652603","-26.1623918623067","2.94337847008633e-05","-0.167735247940869","-0.470046459954101","0.132259113962664","1.92833550124542e-05","0.249734233401773","0.227667593207707",NA,"400.859993362502","407.60547908865","5.71892558665077e-05","70","No gap","1.00000235780841","0.324360720958763","0.789573085015519","0.210426914984481","0.374779345981104","0.790562946857343","0.614328952806812","0.707637045237759","0.223356676677124","0.0105996112283655","0.01","0.1","","","","2.86988476868615","","","","","","","","",""
"33479","USFIREMoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"412.106412679857","0.115314832086143","-25.6508783723191","4.13782048750186e-05","0.125068121988869","-0.460856355836218","0.0586175946300036","2.01416009612471e-05","0.24966727262187","0.227598662993101",NA,"400.866240542697","407.611726268845","5.73630513243106e-05","70","No gap","1.00318473253167","0.483679277805356","0.681660728554632","0.318339271445368","0.596981412423629","0.959242614161856","0.409863679260743","0.706653111920715","0.489363017926406","0.01","0.01","0.1","","","","2.68974256209105","","","","","","","","",""
"33167","USFIREMoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"0.0499867965978764","0.116721890245778","-25.6877480761096","4.04154107948314e-05","0.124145423218457","-0.461518775153133","0.0693405573723408","1.2203212525734e-05","0.249455353156389","0.227380510602166",NA,"400.886008130559","407.631493856707","5.79164694578527e-05","70","No gap","1.00277473079833","0.471930482561791","0.687779809201813","0.312220190798187","0.589150836342983","0.957708343295173","0.410638326050737","0.699884190667464","0.47396267306988","0.01","0.01","0.1","","","","2.69754633842724","","","","","","","","",""
"44866","USGG10YR_IndexMoMPercentChangeL0","AAIIBEAR_IndexMoMDifferenceL1",NA,"0",NA,"-26.2687383819685","2.78142079220237e-05","0.0950981553229005","0.120124400364099","-0.47195713407589","0.16543048612107","2.93166856931672e-05","0.140148312702676","0.248954111369368","0.226864526409643",NA,"400.932741145407","407.678226871555","5.92461431659919e-05","70","No gap","1.00010007449238","0.436586914207888","0.73977597594185","0.26022402405815","0.652564427745829","0.119096101475312","0.386040226666196","0.676303849222498","0.090081972003023","0.01","0.01","0.1","","","","2.83154787803968","","","","","","","","",""
"44882","USGG10YR_IndexMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL1",NA,"0",NA,"-24.4709249159102","0.000106571816905851","0.0539604736584726","0.121882992205573","-0.439656728981966","0.167410929466833","0.000117023300334175","0.131008188077949","0.248701039390292","0.226604011137065",NA,"400.956324331001","407.701810057149","5.99286911028285e-05","70","No gap","1.03470799194803","0.439137343806693","0.72012981879903","0.27987018120097","0.19574652964189","0.0837570658398552","0.284042223201091","0.560126006749355","0.11793966986284","0.0249552734653396","0.01","0.1","","","","2.64470443700014","","","","","","","","",""
"29483","USCONSMoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"125.243144082204","0.123090561391502","-24.8451100532602","7.79186067610999e-05","0.135287363803825","-0.446379524057603","0.0316053594821627","5.97310651933404e-05","0.248529546857561","0.226427474706313",NA,"400.972300803816","407.717786529964","6.03955468685413e-05","70","No gap","1.02128556838872","0.255625947199589","0.797824054265878","0.202175945734122","0.1477174318363","0.474298805806548","0.260603345663904","0.453327826087624","0.437321511026502","0.0122358461418422","0.01","0.1","","","","2.48139608443415","","","","","","","","",""
"44867","USGG10YR_IndexMoMPercentChangeL0","AAIIBEAR_IndexMoMPercentChangeL0",NA,"0",NA,"-28.8814530284387","1.15021458384699e-05","-2.6458018792595","0.123912694626809","-0.518898456448365","-0.169821998575891","5.13049392847034e-05","0.118712053268246","0.248413834165153","0.226308358699422",NA,"400.983078692529","407.728564418677","6.07125450320378e-05","70","No gap","1.08819678167199","0.492372880214128","0.713882108331312","0.286117891668688","0.311343774800951","0.120052439146842","0.368376761473331","0.509122125261812","0.205702289326457","0.01","0.01","0.1","","","","2.89891884873085","","","","","","","","",""
"24101","UEMP5TO14MoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"18.3717402952","0.125254810348059","-24.8554103375615","7.7623924995841e-05","0.164126983304027","-0.446564584055092","0.0952702676813212","0.000208323237776299","0.248226717191931","0.226115738285812",NA,"401.000503917355","407.745989643503","6.12285773091692e-05","70","No gap","1.02119581015108","0.152679788763294","0.89532018904318","0.10467981095682","0.364982310391942","0.650158776619387","0.0818575660899632","0.567072900328845","0.217760665354407","0.01","0.01","0.1","","","","2.4902136751452","","","","","","","","",""
"9353","IPDCONGDMoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-0.26484691571738","0.127476306614096","-27.0075665790197","1.90504544174065e-05","-0.161848776576715","-0.485231286545051","0.170356350825638","2.10584854206455e-05","0.247921741319022","0.225801792534287",NA,"401.028895431819","407.774381157967","6.20787781733245e-05","70","No gap","1.00847792151011","0.253106928490257","0.834807859469764","0.165192140530236","0.311506280042133","0.884931150451058","0.132078347198616","0.380138102747729","0.26051945512989","0.01","0.01","0.1","","","","2.66583269091014","","","","","","","","",""
"44864","USGG10YR_IndexMoMPercentChangeL0","AAIIBULL_IndexMoMPercentChangeL1",NA,"0",NA,"-25.9995131530329","3.34982619709558e-05","-2.7958205626555","0.131897175295428","-0.467120100579201","-0.159441567141802","1.3434511893542e-05","0.162910594280206","0.247331705415406","0.225194402633507",NA,"401.083791740145","407.829277466293","6.37563071851366e-05","70","No gap","1.00039448540812","0.474253658188522","0.713648442099518","0.286351557900482","0.204169949114916","0.48265761415943","0.218864422262787","0.468027377041864","0.217495430375714","0.01","0.01","0.1","","","","2.86786077184047","","","","","","","","",""
"25325","UEMP15T26MoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"0.00863375931031568","0.133892011388532","-25.4485231910135","4.94119597301541e-05","0.158022361143767","-0.457220742658086","0.243970538017875","3.1549889909169e-05","0.247072499519292","0.224927573034565",NA,"401.107894375084","407.853380101232","6.4507088016752e-05","70","No gap","1.00672938481674","0.450776431375887","0.691488317932014","0.308511682067986","0.257843477159021","0.871762184052591","0.419765424718022","0.496446728891907","0.283202375522593","0.01","0.01","0.1","","","","2.52131441594083","","","","","","","","",""
"23685","UEMP5TO14MoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"0.00805093225609068","0.137894513322924","-24.9587277882275","7.31451816240151e-05","0.158176244731299","-0.448420836426535","0.0938157268281709","4.80764922898775e-05","0.246564947236873","0.22440509274384",NA,"401.155065835948","407.900551562096","6.6002126546949e-05","70","No gap","1.0192090543591","0.156328250990206","0.893403509805345","0.106596490194655","0.380865100274994","0.721771930191447","0.101467884039011","0.582157809078457","0.198938979921393","0.01","0.01","0.1","","","","2.51196302572806","","","","","","","","",""
"24513","UEMP15OVMoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"0.00537201933747555","0.138414507408901","-24.7501158306354","8.72112487503327e-05","0.144827610182854","-0.444672810913947","0.0943342265649388","4.48003273542408e-05","0.246500195926385","0.224338436983044",NA,"401.161081479845","407.906567205993","6.61952591343162e-05","70","No gap","1.02642115137438","0.336288781887697","0.731754720252787","0.268245279747213","0.546169666115113","0.87823573008415","0.399709181727016","0.640338125635589","0.119409232426181","0.01","0.01","0.1","","","","2.71137811447122","","","","","","","","",""
"44863","USGG10YR_IndexMoMPercentChangeL0","AAIIBULL_IndexMoMPercentChangeL0",NA,"0",NA,"-27.5987498707855","1.55581168907051e-05","2.79081924957753","0.138660251623136","-0.495852777689325","0.15858966501655","1.85328639328339e-05","0.16242834986072","0.246469687995709","0.224307031760289",NA,"401.163915603894","407.909401330042","6.62864445900579e-05","70","No gap","1.02628442880943","0.607465446714844","0.658962553053564","0.341037446946436","0.421199843470673","0.691211476811779","0.212298019978063","0.55328260391735","0.253148390602933","0.01","0.01","0.1","","","","2.8185924329186","","","","","","","","",""
"8815","IPCONGDMoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-61.7786660876902","0.139650614805141","-26.8127162103501","2.13110928173138e-05","-0.156272357585766","-0.481730508539128","0.196542218156162","1.69174553235393e-05","0.246347338710034","0.224181083966211",NA,"401.175280448333","407.920766174481","6.66533619978482e-05","70","No gap","1.00528364590417","0.244132457039108","0.836396911856937","0.163603088143063","0.618258458449685","0.981597951590143","0.193705715605816","0.501805956794484","0.135671501128555","0.01","0.01","0.1","","","","2.77445339019184","","","","","","","","",""
"21325","UNRATEMoMDifferenceL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"5.47432518023398","0.141957629400029","-28.6692650759946","1.27994433023869e-05","0.151262440667733","-0.515086182845241","0.108497426149025","1.66406033456084e-05","0.246065993099683","0.223891463484968",NA,"401.201407228794","407.946892954942","6.75045928941742e-05","70","No gap","1.08208634701581","0.382796578123012","0.737149963882851","0.262850036117149","0.328111261338739","0.721171468793541","0.209098865247299","0.529911126401356","0.179182034185604","0.01","0.01","0.1","","","","2.71499976458558","","","","","","","","",""
"21765","UNRATEMoMPercentChangeL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"28.42313641998","0.142420838090892","-28.5838981034074","1.29202483453305e-05","0.153118242138203","-0.513552437632923","0.0704501475691485","1.75924353989327e-05","0.246010110675031","0.223833937459591",NA,"401.206595514141","407.952081240289","6.76749206343086e-05","70","No gap","1.076735103012","0.361875233095368","0.752409244544202","0.247590755455798","0.340489618742702","0.678073678782831","0.196873795729295","0.56752725858873","0.20241068198313","0.01","0.01","0.1","","","","2.80424224475982","","","","","","","","",""
"44880","USGG10YR_IndexMoMPercentChangeL0","TED_G_IndexMoMPercentChangeL1",NA,"0",NA,"-26.4101455282449","2.65912367391553e-05","3.25433180055475","0.146694275757149","-0.474497724740127","0.154046723819364","3.023867560664e-05","0.095762468009182","0.245503819819312","0.22331275569635",NA,"401.253583500239","407.999069226387","6.92372075066228e-05","70","No gap","1.00073685910642","0.198327603986631","0.855824971299767","0.144175028700233","0.242184259370927","0.730005524393679","0.520400825451548","0.553005495462406","0.392834306279225","0.01","0.01","0.1","","","","2.50116835375956","","","","","","","","",""
"44865","USGG10YR_IndexMoMPercentChangeL0","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-28.6061134024533","1.34197791259133e-05","-0.0912286350018671","0.151368759973916","-0.51395156867294","-0.158966649276422","4.89355217682621e-05","0.124673798611848","0.244968358901878","0.222761545928403",NA,"401.303244414419","408.048730140567","7.09275841016543e-05","70","No gap","1.08164077000233","0.44490758082382","0.502236962914955","0.497763037085045","0.309853802348421","0.26309706044697","0.365894034377488","0.54133923889594","0.185557464249799","0.01","0.01","0.1","","","","2.9992916242585","","","","","","","","",""
"42509","WPSID62MoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"0.101984775908659","0.156417363843078","-27.2950331602546","1.78994052067111e-05","0.151489471261744","-0.490396053190843","0.0992244429922451","1.87708350951585e-05","0.244410269509812","0.222187042142454",NA,"401.354966520244","408.100452246393","7.27320092548389e-05","70","No gap","1.01772282852755","0.237984412316826","0.83518029215985","0.16481970784015","0.312613025284737","0.851180758750171","0.344887144090154","0.668011540579464","0.161133241391886","0.01","0.01","0.1","","","","2.81982780106147","","","","","","","","",""
"42661","WPSID62MoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"20.3987838066089","0.162416859022512","-27.1206385898901","1.9309855444875e-05","0.14938391910931","-0.487262794165197","0.0771731250970584","2.46168678148298e-05","0.243772589585966","0.22153060692673",NA,"401.414018102752","408.1595038289","7.48483283453671e-05","70","No gap","1.01298925881795","0.241350010475849","0.832988681795088","0.167011318204912","0.32289674538464","0.832899727632064","0.36300189984531","0.661884390435032","0.161550651207427","0.01","0.01","0.1","","","","2.80592851715677","","","","","","","","",""
"8275","IPCONGDMoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-0.579881609577022","0.163425054178291","-26.8025767832083","2.2170664341033e-05","-0.147742830396793","-0.481548338580852","0.215378946047971","1.80637604771557e-05","0.243668015457127","0.221422957088219",NA,"401.423697311456","408.169183037604","7.52010434980077e-05","70","No gap","1.00573745155844","0.242302690290852","0.837257378327463","0.162742621672537","0.602380804672276","0.980834190832084","0.198821624335871","0.507598080557272","0.135484469538073","0.01","0.01","0.1","","","","2.7775228715794","","","","","","","","",""
"44878","USGG10YR_IndexMoMPercentChangeL0","TED_G_IndexMoMDifferenceL1",NA,"0",NA,"-26.8559831000611","2.17934701419087e-05","0.0964010020214081","0.168856534709703","-0.482507862859366","0.147227217387255","7.86350520194876e-06","0.133558239098625","0.243116807605023","0.220855537240465",NA,"401.474694092273","408.220179818422","7.70870245113686e-05","70","No gap","1.00693146911813","0.222876002474666","0.839128754468912","0.160871245531088","0.272705701003043","0.60254363697571","0.52863348371564","0.552201007542528","0.301337513353028","0.01","0.01","0.1","","","","2.58540961621645","","","","","","","","",""
"25929","UEMP15T26MoMPercentChangeL1","USGG30YR_IndexMoMPercentChangeL0",NA,"0",NA,"-14.9988324446907","0.0285995754785152","-30.9652026345127","0.000457344138882779","-0.237712773953872","-0.39384080144454","0.0152428434646934","0.000113467343725594","0.242544130228629","0.220266016411824",NA,"401.527637873835","408.273123599983","7.90950681422986e-05","70","No gap","1.02642104278783","0.374093062602509","0.760220007168395","0.239779992831605","0.781955245413845","0.81121101486605","0.385376945872076","0.573081365274147","0.265201694175325","0.01","0.01","0.1","","","","2.90370443561535","","","","","","","","",""
"25523","UEMP15T26MoMDifferenceL1","USGG10YR_IndexMoMDifferenceL0",NA,"0",NA,"-0.0136160532668876","0.0218485676333376","-9.51180327635678","0.000961056097125829","-0.249536395138785","-0.372568983013681","0.01849010500094","0.00102692073773934","0.242200139765631","0.219911908582267",NA,"401.559420407102","408.30490613325","8.03255501170552e-05","70","No gap","1.04518505854353","0.32674824128163","0.804070008968734","0.195929991031266","0.527700825822928","0.98505083650551","0.320446404137587","0.656027052834826","0.124315482474387","0.01","0.01","0.1","","","","2.6911743880403","","","","","","","","",""
"1155","RPIMoMPercentChangeL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"36.7239533111021","0.184813248743715","-27.1135777148938","2.00618978102061e-05","0.137386437680138","-0.487135934995989","0.31029631744152","1.22859445105485e-05","0.241606359512928","0.219300664204485",NA,"401.614247999747","408.359733725895","8.24934006993239e-05","70","No gap","1.01418045594436","0.264945740560321","0.862723209247293","0.137276790752707","0.261490255143279","0.820349680961053","0.647158441346699","0.847218595529241","0.142868681746255","0.01","0.01","0.1","","","","3.17419257002675","","","","","","","","",""
"2339","W875RX1MoMPercentChangeL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"34.4296062430012","0.189531856195195","-27.1462567491847","1.99703634885469e-05","0.136266276452347","-0.487723062673917","0.315443209370143","1.17163483300894e-05","0.241187917267509","0.2188699148342",NA,"401.652859715315","408.398345441463","8.40551020411251e-05","70","No gap","1.01551124424711","0.263847785749116","0.863027458501585","0.136972541498415","0.262227519516639","0.778603604863836","0.635677916508699","0.842139530646369","0.134022858905199","0.01","0.01","0.1","","","","3.15508365822165","","","","","","","","",""
"38051","HOUSTSMoMPercentChangeL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-5.59640112196202","0.189728164323367","-26.3176515943772","2.93959486455635e-05","-0.139488827486815","-0.47283593301976","0.253608985911708","1.53130009705492e-05","0.241170767283504","0.218852260438901",NA,"401.654441774091","408.399927500239","8.4119717204012e-05","70","No gap","1.0003280445694","0.238203963814004","0.854578959501783","0.145421040498217","0.108377271897672","0.46637771335637","0.339731840686393","0.834682386402655","0.143830256578755","0.01","0.01","0.1","","","","2.73450201677829","","","","","","","","",""
"44858","USGG10YR_IndexMoMPercentChangeL0","MOVE_IndexMoMDifferenceL1",NA,"0",NA,"-26.5878312398004","2.55021931897122e-05","-0.0699987334676085","0.19386876193711","-0.477690114034677","-0.138773248830338","8.05043019477794e-06","0.274424073164267","0.240813694394497","0.2184846854061",NA,"401.687373061104","408.432858787252","8.54760470783145e-05","70","No gap","1.00284324354824","0.61041664662371","0.585458341507112","0.414541658492888","0.38529278580852","0.157285209859996","0.624281156521328","0.619102056231114","0.133690644153983","0.01","0.01","0.1","","","","2.72954702460692","","","","","","","","",""
"27655","USGOODMoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"0.0109169414426135","0.198373976829438","-24.8946103563395","8.60205006037594e-05","0.113965860004359","-0.447268870962563","0.106746003875671","3.77152305202614e-05","0.240434985556249","0.21809483807261",NA,"401.722282817397","408.467768543545","8.69377506603763e-05","70","No gap","1.02820833145553","0.319624148522455","0.764263078269655","0.235736921730345","0.0643530010385922","0.128940683215096","0.186346363002647","0.435986492222759","0.353840866487434","0.0152953146633379","0.01","0.1","","","","2.54217417052611","","","","","","","","",""
"23897","UEMP5TO14MoMDifferenceL1","USGG30YR_IndexMoMPercentChangeL0",NA,"0",NA,"0.0115196627419148","0.0319517574205348","-37.3299959320885","3.66186084394836e-05","0.234232278635628","-0.474793454102211","0.0430998946856209","8.57024596950113e-06","0.240403951228651","0.21806289097067",NA,"401.725142820836","408.470628546984","8.70586036827437e-05","70","No gap","1.03385291468899","0.16494754610359","0.896382497143884","0.103617502856116","0.241726836349501","0.776115827563795","0.4826257260382","0.617102528246215","0.0850397429854892","0.01","0.01","0.1","","","","2.66586741685562","","","","","","","","",""
"6632","IPFPNSSMoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-64.753017233363","0.203068963891101","-26.829308971591","2.30108014830585e-05","-0.134842489152952","-0.482028622286649","0.303223743631494","1.2308757491783e-05","0.240050721997942","0.217699272644941",NA,"401.757686827466","408.503172553614","8.84456807170864e-05","70","No gap","1.00746037311187","0.213330596886313","0.85830220497769","0.14169779502231","0.332318826486337","0.94071149132083","0.160086359966044","0.428459812401695","0.167890140319569","0.01","0.01","0.1","","","","2.81695106024701","","","","","","","","",""
"44855","USGG10YR_IndexMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-26.1424936364374","3.32322663579383e-05","2.33401603679576","0.20996316325774","-0.46968895859572","0.133247960821795","9.83483949156794e-06","0.0971794770098511","0.239504705972339","0.217137197324466",NA,"401.807963074478","408.553448800626","9.0632102069943e-05","70","No gap","1.00002114225972","0.389385077912791","0.741033437961575","0.258966562038425","0.281431200984327","0.581868669088019","0.220804375192764","0.610996239143594","0.102932797280955","0.01","0.01","0.1","","","","2.57922141736112","","","","","","","","",""
"28023","USGOODMoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"209.393425592018","0.211568628534088","-24.8795778787677","8.91484314261619e-05","0.110996879693349","-0.446998790042432","0.103234623077243","8.54701988952434e-05","0.239380540238631","0.217009379657414",NA,"401.81939101094","408.564876737088","9.11365735588587e-05","70","No gap","1.03058504895896","0.320633607556676","0.763875253699932","0.236124746300068","0.0680409206437573","0.135197160571527","0.201177906292889","0.450575987183407","0.354031685542114","0.0145326802590246","0.01","0.1","","","","2.55357844982823","","","","","","","","",""
"28759","CES1021000001MoMPercentChangeL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-47.674403159612","0.21304726179549","-25.6089973551689","4.82486013441388e-05","-0.131903416362451","-0.460103900787217","0.193285864743836","3.04690843415493e-05","0.23926715043764","0.216892654862276",NA,"401.82982552507","408.575311251218","9.15996437377276e-05","70","No gap","1.00589631249106","0.237361316612808","0.736143268083646","0.263856731916354","0.112952609901904","0.606801012637896","0.800117991026474","0.927044452826937","0.170720196414486","0.01","0.01","0.1","","","","2.55086837436345","","","","","","","","",""
"44857","USGG10YR_IndexMoMPercentChangeL0","MOVE_IndexMoMDifferenceL0",NA,"0",NA,"-26.7226730029749","2.45874222896963e-05","0.0677504554149325","0.22153608734268","-0.480112747781918","0.130509088686862","1.89154074308718e-06","0.321390202812619","0.238633492586902","0.216240360015928",NA,"401.888108254","408.633593980149","9.42297676460591e-05","70","No gap","1.00565565605561","0.381806940893393","0.724112787978134","0.275887212021866","0.465602664027391","0.226145789355153","0.440104987481067","0.645696234497847","0.204226244184839","0.01","0.01","0.1","","","","2.72316758392453","","","","","","","","",""
"37803","HOUSTSMoMDifferenceL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0100427630190473","0.224925764270649","-26.3095184022414","3.04327070117127e-05","-0.129585418239774","-0.472689808070952","0.28338066178866","2.24770764522046e-05","0.23838837825722","0.215988036441256",NA,"401.91064042685","408.656126152998","9.52667007542152e-05","70","No gap","1.00033952068196","0.275855575273644","0.83262989867997","0.16737010132003","0.129719266425712","0.500017470886757","0.35088477992638","0.827125352398622","0.156136253759454","0.01","0.01","0.1","","","","2.73999293555699","","","","","","","","",""
"25729","UEMP15T26MoMPercentChangeL0","USGG30YR_IndexMoMPercentChangeL0",NA,"0",NA,"14.2497963515794","0.0356378937015128","-34.5127572258088","9.59667855362376e-05","0.225746721671482","-0.438961505477883","0.0314419395646093","1.9877381944749e-05","0.238299888779874","0.215896944332223",NA,"401.918773054318","408.664258780466","9.56437611543404e-05","70","No gap","1.00088637045269","0.521577402808556","0.644824204097197","0.355175795902803","0.399305718217241","0.762251775037186","0.412840206452767","0.385460236054866","0.386543799752437","0.01","0.01","0.1","","","","2.62233732682499","","","","","","","","",""
"6075","IPFPNSSMoMDifferenceL0","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"-0.612485237572883","0.22689769597375","-26.8058922817742","2.38503512948102e-05","-0.128223508808869","-0.481607906466393","0.30134155132369","5.85002805460478e-06","0.238247777100474","0.21584329995637",NA,"401.923561937406","408.669047663555","9.5866490246399e-05","70","No gap","1.00768515443274","0.213246479942968","0.857870897622673","0.142129102377327","0.305899173763178","0.925902354731216","0.172769569477066","0.441259346322314","0.164409885134925","0.01","0.01","0.1","","","","2.81713544825","","","","","","","","",""
"20885","CE16OVMoMPercentChangeL1","USGG10YR_IndexMoMPercentChangeL0",NA,"0",NA,"254.138684480535","0.227271271389484","-25.9471840911683","3.82503389544548e-05","0.110801912817638","-0.466179930796116","0.178192177578811","6.41417663812011e-05","0.238221303142192","0.215816047352257",NA,"401.925994677111","408.671480403259","9.59798346177321e-05","70","No gap","1.00102444350709","0.289282643955622","0.803775012588518","0.196224987411482","0.443174115076189","0.883024734598618","0.576404611008509","0.586584585829191","0.155779162941909","0.01","0.01","0.1","","","","2.86560419180485","","","","","","","","",""
