"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"12740","IPMATMoMDifferenceL1","INVESTMoMPercentChangeL1",NA,"0",NA,"2.45137549815553","4.3031652494912e-05","85.6413037713635","0.476014986832977","0.484937343145747","0.0679706886509691","0.000258101555646488","0.492610124242611","0.24513982652202","0.222938056713844",NA,"471.90237684703","478.647862573178","7.03819712641884e-05","70","No gap","1.05071876893723","0.6701517236964","0.597096736562208","0.402903263437792","0.0754054835368441","0.185786778543376","0.511340257631797","0.17052903608962","0.0988394577463356","0.01","0.01","0.1","","","","8.4091537438446","","","","","","","","",""
"38309","HOUSTWMoMDifferenceL1","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-0.00182288854756728","0.929749809939557","-0.471139916354162","1.38518225900924e-05","-0.00965917611205529","-0.511439937531144","0.90403015920426","0.000444047568317787","0.245138347436912","0.222936534126233",NA,"471.902514006017","478.647999732165","7.03866602729253e-05","70","No gap","1.0091460883885","0.155676255484317","0.939868974943441","0.0601310250565589","0.117343195346173","0.639370761826657","0.007271042175372","0.000241242456662016","0.134818011077115","0.01","0.01","0.1","","","","8.75694293225388","","","","","","","","",""
"32869","USTRADEMoMPercentChangeL0","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-29.2303013764725","0.929955539787643","-0.470035817502638","1.3431228928409e-05","-0.00925722771655805","-0.510241397080525","0.937762788055194","0.000653928048733773","0.24513783780874","0.222936009508997",NA,"471.902561264954","478.648046991103","7.03882759708341e-05","70","No gap","1.00084712419129","0.156767519349916","0.927552103973286","0.0724478960267136","0.089820235437154","0.37868803078489","0.00751400270113266","0.000258886657749979","0.135423321523074","0.01","0.01","0.1","","","","8.77749721058772","","","","","","","","",""
"44135","ism_man_newordersMoMDifferenceL1","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"0.0171878420471719","0.934504777880067","-0.47179767101498","1.65563057438404e-05","0.00910980021173845","-0.512153954728504","0.926929068576457","0.000497853870125137","0.245126954123741","0.222924805715616",NA,"471.903570525315","478.649056251463","7.04227896195508e-05","70","No gap","1.03321939734421","0.119491874186084","0.938073289440687","0.0619267105593128","0.101772086797044","0.57905514721193","0.00756529149481674","0.000263660457635928","0.140078148138927","0.01","0.01","0.1","","","","8.45820685867832","","","","","","","","",""
"44471","ism_man_pricesMoMDifferenceL0","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"0.0131957481402562","0.940326571124493","-0.471009777507957","1.39148317184889e-05","0.00820396071073041","-0.511298666963605","0.927096398472168","0.000924952029655923","0.245114100582215","0.22291157412875",NA,"471.904762434672","478.65024816082","7.04635711057389e-05","70","No gap","1.00908636024877","0.149346481571064","0.929120688681817","0.0708793113181835","0.0677853470605571","0.427847945377369","0.00772973381043603","0.00031000206530174","0.140559618366024","0.01","0.01","0.1","","","","8.56191924177587","","","","","","","","",""
"39995","M2REALMoMDifferenceL0","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-0.00229991093663568","0.944396777646345","-0.470583227977044","1.32673737944081e-05","-0.00563072726597415","-0.510835631551255","0.953902301375213","0.00023029358096119","0.24510582952662","0.222903059806815",NA,"471.905529399216","478.651015125364","7.04898254823005e-05","70","No gap","1.00171722331062","0.162418105367721","0.853727082258662","0.146272917741338","0.112085341548524","0.0689470711392447","0.0071442643804469","0.000263999726407671","0.0875736183681752","0.01","0.01","0.1","","","","8.57209707165473","","","","","","","","",""
"13149","IPMATMoMPercentChangeL1","USTRADEMoMPercentChangeL0",NA,"0",NA,"289.744252673566","1.34653428877339e-05","295.308119100962","0.388733455413824","0.521510954878881","0.0935239931281186","2.89702546753854e-05","0.152833499460671","0.245083733567418","0.222880313966459",NA,"471.90757828841","478.653064014558","7.05600100939785e-05","70","No gap","1.05660234807245","0.863326158763052","0.292417415483946","0.707582584516054","0.120532664078777","0.683182183937804","0.65664085152499","0.148054331319164","0.0851967862087692","0.01","0.01","0.1","","","","8.59549440004268","","","","","","","","",""
"38189","HOUSTWMoMDifferenceL0","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-0.000735800913989099","0.971648298789404","-0.470067866649712","1.37932992375629e-05","-0.00388292756529653","-0.510276187624074","0.970201578990994","0.000170577190226659","0.245065555445998","0.22286160119441",NA,"471.909263843796","478.654749569944","7.06178011099512e-05","70","No gap","1.00396987852822","0.158767901413524","0.938326431916037","0.0616735680839625","0.110174560341419","0.743694193243835","0.00720799023792556","0.000244476158253959","0.136394894467436","0.01","0.01","0.1","","","","8.86498463789596","","","","","","","","",""
"21343","UNRATEMoMDifferenceL1","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-0.212612024585057","0.97212569346324","-0.471200498669122","2.21511535714218e-05","-0.00365980739037332","-0.5115057018918","0.961484715543096","0.00049398033523749","0.245065083504699","0.222861115372484",NA,"471.909307603729","478.654793329877","7.06193020948431e-05","70","No gap","1.06684207298384","0.15521322802215","0.930848494420023","0.069151505579977","0.0565139005638672","0.596092555726623","0.00761170647475709","0.00027865789009629","0.134807017871531","0.01","0.01","0.1","","","","8.45656565900814","","","","","","","","",""
"6927","IPFPNSSMoMPercentChangeL1","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-2.85719160139259","0.972791998530667","-0.470738536452723","1.50288143816475e-05","-0.00370724757496897","-0.511004224689602","0.98020806209721","0.000342130795153233","0.245064438230541","0.222860451119675",NA,"471.909367435604","478.654853161752","7.0621354406164e-05","70","No gap","1.01691579870484","0.154229895406564","0.933541014191679","0.0664589858083205","0.037498037440652","0.173191359969957","0.00775061473995556","0.000268318455469374","0.136707840315592","0.01","0.01","0.1","","","","8.66861948200608","","","","","","","","",""
"8023","IPFINALMoMPercentChangeL1","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-2.26031751841112","0.981129700029354","-0.47054746368239","1.44537653382707e-05","-0.00257712154392925","-0.510796808076552","0.977400742112879","0.000716919057417065","0.245057685052541","0.222853499318792",NA,"471.90999360871","478.655479334859","7.06428365379042e-05","70","No gap","1.0114792294122","0.155248694149368","0.934350736229966","0.0656492637700338","0.0342849316038602","0.40562341511421","0.00757618934619031","0.000269334429981893","0.139705505921056","0.01","0.01","0.1","","","","8.47937940254805","","","","","","","","",""
"7475","IPFINALMoMDifferenceL1","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"-0.0202074402670342","0.98281850374842","-0.470523446447534","1.44517315555609e-05","-0.00234807252001544","-0.510770736473048","0.979359315257476","0.000718560033271829","0.245056615080393","0.222852397876875",NA,"471.910092818936","478.655578545084","7.06462407444874e-05","70","No gap","1.01135801214967","0.155544387023711","0.934311956095872","0.0656880439041282","0.0328772496604359","0.390649215576378","0.00755621321719396","0.000268466750332652","0.139781368366614","0.01","0.01","0.1","","","","8.47926166901164","","","","","","","","",""
"6373","IPFPNSSMoMDifferenceL1","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"0.00987268894016171","0.990558359142153","-0.470136860980192","1.54026762378566e-05","0.00128776677813299","-0.510351083541074","0.993184476675845","0.000332543953194908","0.245052994325728","0.222848670629426",NA,"471.910428542414","478.655914268562","7.06577616617077e-05","70","No gap","1.01721445229715","0.157424780183529","0.932411036283336","0.0675889637166639","0.0353930100373129","0.153579210387428","0.00717205096047439","0.000253428297296021","0.139326977086116","0.01","0.01","0.1","","","","8.67697089145725","","","","","","","","",""
"40203","M2REALMoMPercentChangeL0","AAIIBEAR_IndexMoMDifferenceL0",NA,"0",NA,"1.5018399954506","0.992877885083319","-0.470243146973096","1.36010785374441e-05","0.000721025531908651","-0.510466460947412","0.993315576300437","0.000988370473373033","0.245052319314945","0.222847975765385",NA,"471.91049113056","478.655976856708","7.06599096872429e-05","70","No gap","1.00307185906734","0.155145565249266","0.921640015480161","0.0783599845198388","0.108928845945086","0.140084836799779","0.00734598761808161","0.000256988431052818","0.0900389712440564","0.01","0.01","0.1","","","","8.56815046985457","","","","","","","","",""
"13793","IPDMATMoMDifferenceL1","AAIIBULL_IndexMoMPercentChangeL0",NA,"0",NA,"2.01049853861635","0.000172764514884939","8.17128624192059","0.00926134612991798","0.432446179956777","0.289270063297403","0.00277120907249192","0.00737247611535618","0.245033068929008","0.222828159191626",NA,"471.912276035488","478.657761761636","7.07211951279652e-05","70","No gap","1.00199816067649","0.552594008271852","0.714214760076165","0.285785239923835","0.245974799864274","0.653686089620797","0.0817837446850515","0.0268929997680287","0.157348776445107","0.01","0.01","0.1","","","","8.53020808161139","","","","","","","","",""
"31533","SRVPRDMoMPercentChangeL0","ism_man_newordersMoMDifferenceL0",NA,"0",NA,"1248.09289992198","0.016727466559479","0.905042593907685","4.70902939639597e-05","0.131577332039205","0.478806184290732","0.000797066297797264","0.00377217883406557","0.245026126573357","0.222821012649044",NA,"471.912919722836","478.658405448984","7.07433094349064e-05","70","No gap","1.0264205207329","0.400212324446853","0.682743400431699","0.317256599568301","0.0104112866769804","0.0201140013879163","0.160398895312952","0.236532630758501","0.645973333959693","0.01","0.01","0.1","","","","8.6365635500844","","","","","","","","",""
"8324","IPCONGDMoMDifferenceL1","IPMATMoMDifferenceL1",NA,"0",NA,"-0.482217818010712","0.480608619523702","2.57189976505405","1.37886299085886e-05","-0.0766231513687413","0.508779760522576","0.200775479432087","6.33272732144766e-06","0.245022430713351","0.222817208087273",NA,"471.913262396372","478.65874812252","7.07550850326255e-05","70","No gap","1.00691892946714","0.707369339431595","0.701452254043523","0.298547745956477","0.182628189009176","0.539736539614199","0.402305162099228","0.0425920947466085","0.110867311226594","0.01","0.01","0.1","","","","8.29990378604635","","","","","","","","",""
"13147","IPMATMoMPercentChangeL1","USTRADEMoMDifferenceL0",NA,"0",NA,"290.094403508126","1.36489360142049e-05","0.0187798842525406","0.391950712154947","0.522141191697725","0.0931770782160338","3.42382089682695e-05","0.202689227302241","0.244971684568955","0.222764969409219",NA,"471.917967318578","478.663453044726","7.09169628391182e-05","70","No gap","1.06065889324096","0.866015360073735","0.273655856304023","0.726344143695977","0.120916428664399","0.683079638179766","0.654925751619995","0.147379726896839","0.0855409855241558","0.01","0.01","0.1","","","","8.59759376586475","","","","","","","","",""
"31535","SRVPRDMoMPercentChangeL0","ism_man_newordersMoMPercentChangeL0",NA,"0",NA,"1160.60198211387","0.0248952131542364","53.3065996115741","4.73768907686987e-05","0.122353802650028","0.475955670402931","0.00175268418924472","0.0047565526453249","0.244897462129841","0.22268856395719",NA,"471.924848272941","478.670333999089","7.11543764586597e-05","70","No gap","1.01500908448427","0.427391595131078","0.6645813931561","0.3354186068439","0.0135679991958411","0.0216911682540574","0.138636822405853","0.179176441229759","0.721722604470136","0.01","0.01","0.1","","","","8.63598397302869","","","","","","","","",""
"14267","IPDMATMoMPercentChangeL1","ism_man_pmiMoMDifferenceL0",NA,"0",NA,"180.007650495409","0.00275532632045132","1.33966493168168","0.011591555038689","0.349617732977454","0.292059040666892","0.00129192005457437","0.0149839225031134","0.244888160391103","0.222678988637901",NA,"471.925710563384","478.671196289532","7.11841840591587e-05","70","No gap","1.07213944081681","0.801644071606667","0.539513440474635","0.460486559525365","0.0115038546865441","0.130770579645664","0.273501657362639","0.250996878056489","0.0664517798896368","0.01","0.01","0.1","","","","8.55077094865499","","","","","","","","",""
"19802","CLF16OVMoMPercentChangeL1","CE16OVMoMPercentChangeL1",NA,"0",NA,"591.37250494801","1.39059171148443e-05","-518.44742380999","0.164305078975367","0.543584361402362","-0.140815705585757","8.41747640288118e-18","0.130870915369908","0.244787742799167","0.222575617587378",NA,"471.935018805847","478.680504531995","7.15067467995656e-05","70","No gap","1.15093381686278","0.942212891078502","0.433655582612898","0.566344417387102","0.769209662280022","0.678044710780553","0.173047847683727","0.0411837138710824","0.663143615397025","0.01","0.01","0.1","","","","8.37018302657156","","","","","","","","",""
"15537","IPMANSICSMoMDifferenceL0","AAIIBEAR_IndexMoMPercentChangeL0",NA,"0",NA,"1.50366990262795","0.00943254255350947","-10.7542751313765","0.000172899212077337","0.289694729719018","-0.430019019478475","0.0104368848961112","0.000151063099417836","0.244682848584881","0.222467638249142",NA,"471.944740688745","478.690226414893","7.18452042417494e-05","70","No gap","1.00202592531","0.992086907212597","0.529071183652881","0.470928816347119","0.0632780791130312","0.045779942632671","0.0205617536206794","0.0395289642188873","0.365776253403622","0.01","0.01","0.1","","","","8.37084516170507","","","","","","","","",""
"31197","SRVPRDMoMDifferenceL0","ism_man_newordersMoMDifferenceL0",NA,"0",NA,"0.0101320314810841","0.0170254917176378","0.903963531704774","4.79368375649051e-05","0.129998939753594","0.478235314301335","0.00158096247430866","0.00278520772307442","0.244679355203358","0.222464042121103",NA,"471.945064441675","478.690550167823","7.18565028907658e-05","70","No gap","1.02586334175762","0.401201427606424","0.682110385701797","0.317889614298203","0.0104288208514883","0.0304962993093926","0.147318638375104","0.209109975229449","0.691367226572434","0.01","0.01","0.1","","","","8.63773654935384","","","","","","","","",""
"19289","CLF16OVMoMDifferenceL0","ism_man_newordersMoMPercentChangeL0",NA,"0",NA,"-0.00175760281684282","0.0251975496175409","42.0525973856381","0.00142755994104616","-0.257335102134119","0.375472686810062","9.91879188770109e-06","0.00207892000034692","0.244663626447061","0.222447850754328",NA,"471.946522102716","478.692007828864","7.19073957968774e-05","70","No gap","1.07899996025749","0.46518171079528","0.196269995402263","0.803730004597737","0.409645286658422","0.839202691691275","0.233339931252204","0.668166105376538","0.48761405710357","0.01","0.01","0.1","","","","8.47017179758718","","","","","","","","",""
"7236","IPFINALMoMDifferenceL1","IPMATMoMDifferenceL1",NA,"0",NA,"-0.656271398093717","0.496192409747811","2.63439117559642","1.4738547320373e-05","-0.0762576959363759","0.521141970482107","0.311021609064429","2.82605773615254e-06","0.244637460488468","0.222420915208717",NA,"471.94894696327","478.694432689418","7.19921374604526e-05","70","No gap","1.0641008814236","0.699394243593338","0.622223105065673","0.377776894934327","0.265541451139154","0.664611264970268","0.426421181755128","0.0557107107785865","0.107001868743672","0.01","0.01","0.1","","","","8.15317494409882","","","","","","","","",""
"19866","CLF16OVMoMPercentChangeL1","USTRADEMoMPercentChangeL1",NA,"0",NA,"541.795849534635","1.99867627359098e-05","-462.378252131303","0.165779451367934","0.498013939463801","-0.147018655315405","8.74711289457313e-10","0.125868268821644","0.244637255436227","0.222420704125528",NA,"471.948965965609","478.694451691757","7.19928019299321e-05","70","No gap","1.00794588726206","0.833710046648191","0.379079509263596","0.620920490736404","0.527370514329823","0.962928619203951","0.154629097922485","0.0144203690844813","0.370426797770515","0.01","0.01","0.1","","","","8.55983629246975","","","","","","","","",""
"7784","IPFINALMoMPercentChangeL1","IPMATMoMDifferenceL1",NA,"0",NA,"-66.7822247657278","0.496520978556129","2.63431949274009","1.47468219587001e-05","-0.076142359997397","0.521127789996937","0.30978726675468","2.81059823806873e-06","0.244629559336587","0.222412781670016",NA,"471.949679164974","478.695164891123","7.20177453571447e-05","70","No gap","1.06410133612559","0.702556812396863","0.620516446712126","0.379483553287874","0.266553712455997","0.657986293359874","0.424711482828873","0.0550229970673062","0.106589394476289","0.01","0.01","0.1","","","","8.15280420302538","","","","","","","","",""
"13234","IPMATMoMPercentChangeL1","WPSID62MoMPercentChangeL1",NA,"0",NA,"306.399849730014","3.58678718526851e-05","-23.1802733042275","0.402038569064058","0.551489379799607","-0.105186528406297","4.95949955138295e-05","0.356310946839283","0.244628656933656","0.222411852725822",NA,"471.949762790391","478.695248516539","7.2020670637607e-05","70","No gap","1.32881579936369","0.875540222062014","0.509895332952441","0.490104667047559","0.134018596288822","0.715637036715975","0.637788719738632","0.158437914127546","0.156858298688681","0.01","0.01","0.1","","","","8.28487917410468","","","","","","","","",""
"39677","M2SLMoMDifferenceL1","AAIIBEAR_IndexMoMPercentChangeL0",NA,"0",NA,"0.0342057050756626","0.00946324304075094","-11.3868373229397","8.63416518413036e-05","0.145633731804896","-0.455312567397994","0.00210601789548025","0.000582777788878546","0.244617992047957","0.222400874167015",NA,"471.950751094667","478.696236820815","7.2055251271963e-05","70","No gap","1.01759868896466","0.0520428587734561","0.972958658744864","0.0270413412551356","0.312244139341027","0.630491441828929","0.0048723573361395","1.42939376955864e-05","0.187817708554483","0.01","0.01","0.1","","","","8.5714665854724","","","","","","","","",""
"28219","USGOODMoMPercentChangeL1","MOVE_IndexMoMPercentChangeL0",NA,"0",NA,"625.090836512926","0.0238114338947393","-26.1717620629697","7.54525692096335e-05","0.206145876785087","-0.459086368302123","0.0324607091856047","0.00373997898019115","0.244611616229867","0.222394310824863",NA,"471.95134192868","478.696827654828","7.20759324045472e-05","70","No gap","1.00361012950617","0.664017320931241","0.667633386545572","0.332366613454428","0.00159776055484443","0.000488461908216656","0.20243610919298","0.218238430728939","0.523895164425521","0.01","0.01","0.1","","","","8.61139199685496","","","","","","","","",""
"19916","CLF16OVMoMPercentChangeL1","M2SLMoMDifferenceL1",NA,"0",NA,"498.698637300566","8.64986293717982e-05","0.0180260464683422","0.166348348702065","0.458399364226594","0.0767474434766431","1.00482308380441e-05","0.118786204303026","0.244579589629731","0.2223613422659",NA,"471.954309692726","478.699795418874","7.21799037269877e-05","70","No gap","1.0297525177145","0.573150914842608","0.655782215438195","0.344217784561805","0.428115453696307","0.731846496585615","0.304479711071038","0.107594079997424","0.162171586249807","0.01","0.01","0.1","","","","8.38136819607308","","","","","","","","",""
"31199","SRVPRDMoMDifferenceL0","ism_man_newordersMoMPercentChangeL0",NA,"0",NA,"0.00942102323485125","0.0253105250414736","53.2499874114776","4.8168758174451e-05","0.120876354777531","0.475450200201376","0.00372176205502014","0.00323167602811422","0.244576976460266","0.222358652238509",NA,"471.954551838085","478.700037564233","7.21883935543843e-05","70","No gap","1.01459651204748","0.428510411113927","0.663888030444994","0.336111969555006","0.0136246497938141","0.0323470080608388","0.127135995575268","0.157497608556779","0.758907722263313","0.01","0.01","0.1","","","","8.63723659606937","","","","","","","","",""
"17956","IPFUELSMoMPercentChangeL1","CLF16OVMoMDifferenceL1",NA,"0",NA,"64.1871201616115","0.178341049746995","0.00333823764850463","2.57935568470167e-05","0.147670766779991","0.488741150264864","0.196142769001847","8.82605662773764e-10","0.244566371122172","0.222347734978707",NA,"471.955534556949","478.701020283097","7.22228587859419e-05","70","No gap","1.00035857549314","0.807059634780652","0.578862278661104","0.421137721338896","0.667064226914982","0.990771247762503","0.058924568511315","0.0132836336349286","0.378554764778952","0.01","0.01","0.1","","","","8.57659061708918","","","","","","","","",""
"12566","IPMATMoMDifferenceL1","CUMFNSMoMDifferenceL1",NA,"0",NA,"2.74168690262548","3.90231838050123e-05","-1.41700059294414","0.500262108932943","0.542367484417247","-0.0839250273347027","5.95206273081454e-06","0.412357214883453","0.244540208831964","0.222320803209375",NA,"471.957958765421","478.703444491569","7.23079493155643e-05","70","No gap","1.29702131958004","0.757034854350371","0.591987376630888","0.408012623369112","0.179448447088282","0.5993600209462","0.511469275942227","0.103282743669386","0.169902540987505","0.01","0.01","0.1","","","","8.75440007225482","","","","","","","","",""
"44062","ism_man_newordersMoMDifferenceL0","USGG2YR_IndexMoMDifferenceL1",NA,"0",NA,"0.844856044648178","0.000110038714284696","-16.4494794621102","0.0173045570748225","0.446964929314936","-0.258394719335277","0.00395201639207335","0.0181419087755319","0.244360134563247","0.222135432638637",NA,"471.97464224333","478.720127969478","7.28962702909453e-05","70","No gap","1.00187895397638","0.688590964986583","0.411149759807726","0.588850240192274","0.00640366829068388","0.0950045687729012","0.128009315733053","0.023829889054061","0.220409092238145","0.01","0.01","0.1","","","","8.70539720028923","","","","","","","","",""
"12568","IPMATMoMDifferenceL1","CUMFNSMoMPercentChangeL1",NA,"0",NA,"2.73734479563491","3.98677431233243e-05","-105.900452302591","0.508879172793703","0.541508517755776","-0.0822216464331749","6.31186152401577e-06","0.421880935979622","0.24433863021983","0.222113295814531",NA,"471.976634306864","478.722120033012","7.29668369398029e-05","70","No gap","1.29608978520975","0.759015846551615","0.591177320530831","0.408822679469169","0.179061267908377","0.594392179802708","0.512152443111401","0.102705398588676","0.167215444657177","0.01","0.01","0.1","","","","8.75647044848712","","","","","","","","",""
"13292","IPMATMoMPercentChangeL1","AAIIBEAR_IndexMoMDifferenceL1",NA,"0",NA,"281.563323681812","1.47376782188044e-05","-0.0831048489783788","0.412180058637409","0.50678609303635","-0.0900616112201115","4.82923068205546e-06","0.443135461915724","0.244296045453772","0.222069458555353",NA,"471.980578996578","478.726064722726","7.31067748435121e-05","70","No gap","1.00722501753907","0.456015169724747","0.712406705810375","0.287593294189625","0.143261386560032","0.696372417255594","0.59336849318894","0.1331747852057","0.128997413120373","0.01","0.01","0.1","","","","8.22390568333984","","","","","","","","",""
"12752","IPMATMoMDifferenceL1","ism_man_pmiMoMPercentChangeL1",NA,"0",NA,"2.62091837422887","1.44889857540919e-05","18.6048046065652","0.511462662784828","0.518476746608887","0.0734314477287288","4.31175314398665e-05","0.505286336115005","0.24427932313092","0.222052244399477",NA,"471.982127949235","478.727613675383","7.31617973064314e-05","70","No gap","1.05065720838616","0.690954900944871","0.625546537560663","0.374453462439337","0.130482509479032","0.709993869673542","0.5805426219706","0.102059133797396","0.111610030899525","0.01","0.01","0.1","","","","8.28476416279927","","","","","","","","",""
"12599","IPMATMoMDifferenceL1","UEMP15T26MoMPercentChangeL0",NA,"0",NA,"2.59940633951162","1.37748974882811e-05","7.32683519262071","0.51178020606462","0.514221181123595","0.0723101248986025","1.05813960327379e-05","0.437269023767687","0.244272068996762","0.222044776908432",NA,"471.98279987336","478.728285599508","7.31856785175511e-05","70","No gap","1.02743245415327","0.785919561862382","0.584529944551042","0.415470055448958","0.153996394235646","0.390242146574234","0.461594266884929","0.069833367379427","0.154931163836658","0.01","0.01","0.1","","","","8.21160420438677","","","","","","","","",""
"15755","IPMANSICSMoMDifferenceL1","USGG2YR_IndexMoMDifferenceL0",NA,"0",NA,"-2.09848868302803","0.000408044194166674","17.0651245275902","0.0141238938548727","-0.404307217441255","0.267967226088483","0.00216789786837115","0.00342665675061666","0.244272067775288","0.222044775651032",NA,"471.9827999865","478.728285712648","7.3185682539445e-05","70","No gap","1.00772078788096","0.378249212536699","0.758614849517949","0.241385150482051","0.973886605699552","0.985939248043533","0.09688135332971","0.153598289269856","0.126137348031765","0.01","0.01","0.1","","","","8.36753093030162","","","","","","","","",""
"17486","IPFUELSMoMDifferenceL1","CLF16OVMoMPercentChangeL1",NA,"0",NA,"0.597420046029192","0.169424268044607","529.798002645632","2.72732303822552e-05","0.150890228328143","0.486985625017671","0.182694938674128","9.89620344018857e-08","0.244271589589185","0.222044283400632",NA,"471.982844278917","478.728330005065","7.31872570335357e-05","70","No gap","1.00027249176539","0.816909129968574","0.574005668765021","0.425994331234979","0.631444138695399","0.98908600573509","0.0656007392930597","0.0145305776194354","0.362431633661105","0.01","0.01","0.1","","","","8.55649150064074","","","","","","","","",""
"12665","IPMATMoMDifferenceL1","HOUSTNEMoMDifferenceL0",NA,"0",NA,"2.55334746951167","1.50322904388432e-05","-0.0150985921233859","0.512012971302508","0.505109698177437","-0.0717369942947858","1.65589850884948e-05","0.49785224675227","0.244266756490778","0.222039308152272",NA,"471.98329194742","478.728777673568","7.32031725269033e-05","70","No gap","1.00144496252312","0.882846003993679","0.54076654871765","0.45923345128235","0.172078900387737","0.702957644232563","0.361251252384205","0.0326889808527598","0.165950467260323","0.01","0.01","0.1","","","","8.33129424192655","","","","","","","","",""
"19814","CLF16OVMoMPercentChangeL1","UEMPLT5MoMPercentChangeL1",NA,"0",NA,"522.31083588597","3.44978822687501e-05","17.6375257668778","0.170161669007725","0.480103487739203","0.150851721222186","1.0984401738468e-07","0.199955507982698","0.244198685425647","0.22196923499699",NA,"471.98959676465","478.735082490798","7.34276891130037e-05","70","No gap","1.00086088036805","0.967398826216619","0.478415807437166","0.521584192562834","0.316793039886124","0.946024487213734","0.0452208586012588","0.0220296574875523","0.195628447482917","0.01","0.01","0.1","","","","8.86260264716829","","","","","","","","",""
"17012","IPB51222SMoMPercentChangeL1","CLF16OVMoMDifferenceL1",NA,"0",NA,"21.0481298597748","0.182355227065284","0.00341150364576371","1.93372290714475e-05","0.147057158383892","0.499467800535478","0.145272850466365","1.01935547216183e-09","0.244196195219913","0.22196667154991",NA,"471.989827399488","478.735313125636","7.34359151369768e-05","70","No gap","1.00858614913092","0.799133109752514","0.575828662187218","0.424171337812782","0.547891931523218","0.940257717534203","0.315402644097493","0.0537487039411315","0.317244398450281","0.01","0.01","0.1","","","","8.41799326418843","","","","","","","","",""
"13265","IPMATMoMPercentChangeL1","ism_man_pricesMoMPercentChangeL0",NA,"0",NA,"284.239904511242","1.39795874115622e-05","7.36115333776309","0.419099454358674","0.511603673406922","0.089241091141924","5.73613887966931e-06","0.472758536831751","0.244075864621462","0.221842801816211",NA,"472.000971126723","478.746456852872","7.38344769976029e-05","70","No gap","1.01989442675724","0.5582873488089","0.659582863304676","0.340417136695324","0.129757270695352","0.479158696075452","0.300091143577619","0.0388038133116785","0.125830772508645","0.01","0.01","0.1","","","","8.24786513410154","","","","","","","","",""
"14275","IPDMATMoMPercentChangeL1","USGG2YR_IndexMoMDifferenceL0",NA,"0",NA,"208.516844833559","0.000412380418413711","17.4495721086974","0.0120908900195026","0.404989378938534","0.274004061724763","0.00195617464677107","0.00222341430171893","0.244051003085289","0.221817209058386",NA,"472.003273313984","478.748759040132","7.39170852745996e-05","70","No gap","1.00527064933512","0.68432519204778","0.606984217377233","0.393015782622767","0.525342482027569","0.386552834008014","0.152210649880422","0.0230386565482033","0.0118621193441427","0.01","0.01","0.1","","","","8.43905615294104","","","","","","","","",""
"13187","IPMATMoMPercentChangeL1","HOUSTWMoMDifferenceL0",NA,"0",NA,"282.330065633425","1.45241580151403e-05","-0.016704917069942","0.422689700960995","0.508166152601438","-0.0881542571280789","3.00517675438511e-06","0.443601473982775","0.243963713183738","0.221727351806789",NA,"472.011355790951","478.756841517099","7.42078374253996e-05","70","No gap","1.01055656263672","0.800283762679736","0.587341492034735","0.412658507965265","0.0909281299983334","0.32702621728041","0.356324835753571","0.0528481909587702","0.158663298893473","0.01","0.01","0.1","","","","8.55277282820053","","","","","","","","",""
"19496","CLF16OVMoMDifferenceL1","MZMSLMoMDifferenceL1",NA,"0",NA,"0.00316043219250069","7.40536630185024e-05","0.0158982494808726","0.185090259954835","0.462709198007163","0.0820649995941034","5.65879264693393e-07","0.146351696741599","0.243949241986047","0.221712454985637",NA,"472.012695639529","478.758181365677","7.42561463862312e-05","70","No gap","1.02572051726028","0.525426886987651","0.681469786218371","0.318530213781629","0.433857939192406","0.841879954078448","0.341662132875628","0.098453686142529","0.204699723273192","0.01","0.01","0.1","","","","8.36983181810452","","","","","","","","",""
"19552","CLF16OVMoMDifferenceL1","AAIIBEAR_IndexMoMDifferenceL1",NA,"0",NA,"0.00351746462432685","1.49807470587255e-05","-0.137047495491743","0.185117189908771","0.514981222885544","-0.148519832589775","2.85925069238414e-10","0.213191867764323","0.243946831102654","0.221709973193909",NA,"472.01291885413","478.758404580278","7.42641975641778e-05","70","No gap","1.04011138842155","0.395522224147091","0.749704924265405","0.250295075734595","0.360418777828199","0.955564800189936","0.245840668826488","0.10910655919861","0.415481212998941","0.01","0.01","0.1","","","","8.09299688925351","","","","","","","","",""
