"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"22875","UEMPLT5MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.000922960195113501","0.641719603213837","-0.120545015556951","2.16190747014002e-07","-0.046580266136658","-0.575068454382944","0.636299136231735","2.35100684046883e-06","0.331141045800711","0.31146872361838",NA,"333.547501923566","340.292987649715","1.15179329440718e-06","70","No gap","1.00088735302444","0.90579713078211","0.520332817826787","0.479667182173213","0.748830834808968","0.98797890500116","0.749397430086047","0.776194909125782","0.100148507584637","0.026703823672678","0.01","0.1","","","","2.26775903435074","","","","","","","","",""
"22015","UEMPMEANMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.144011588058259","0.642079217921191","-0.119746187241112","2.86787392249569e-07","0.0457083288440515","-0.571257587854911","0.662865912382634","1.11397621711676e-05","0.331136417703322","0.311463959400479",NA,"333.54798627934","340.293472005488","1.1520642954066e-06","70","No gap","1.01247930876779","0.956860195722138","0.4824006077956","0.5175993922044","0.228017330849247","0.668146352567087","0.695961164221488","0.706322236516362","0.097617136783138","0.0346828589729238","0.01","0.1","","","","2.30568201631314","","","","","","","","",""
"41291","REALLNMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00857313480437758","0.642582136961462","-0.120764079390499","2.05417947383209e-07","-0.0300695945168549","-0.576113513770824","0.640597755463499","8.01566092424491e-06","0.33112995547186","0.311457307103385",NA,"333.548662581697","340.294148307845","1.1524427988574e-06","70","No gap","1.00005438846575","0.908697312596566","0.469967977971499","0.530032022028501","0.899465803308263","0.412840781161852","0.718543985085172","0.772679381720781","0.104752547617162","0.024824946326812","0.01","0.1","","","","2.26975420078349","","","","","","","","",""
"18183","IPFUELSMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-8.138744706744","0.646034117756951","-0.121770855879382","1.88980582671793e-07","-0.0461284850114726","-0.580916411648398","0.58796255402882","1.11640465637519e-05","0.33108591735345","0.311411973746199",NA,"333.553271200124","340.298756926272","1.15502539910217e-06","70","No gap","1.00940763033458","0.929860178134873","0.495634540884135","0.504365459115865","0.400529339928063","0.908686910628112","0.755843051075852","0.798229858715335","0.10124861795663","0.0302598922522802","0.01","0.1","","","","2.29778600657941","","","","","","","","",""
"40423","AMBSLMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00167380533009035","0.64651769787169","-0.12089046104498","2.00649559213592e-07","-0.0459087335177089","-0.576716426320702","0.65619020995679","4.15998201154999e-06","0.33107979232276","0.311405668567547",NA,"333.553912164631","340.299397890779","1.15538504397161e-06","70","No gap","1.00003211897344","0.931145841721837","0.472740045635969","0.527259954364031","0.713915698968963","0.922065083132978","0.721548677360497","0.793318896951451","0.0810455692382167","0.0341850185176221","0.01","0.1","","","","2.29436624607124","","","","","","","","",""
"17711","IPFUELSMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0736764092894895","0.648316320656594","-0.121795081428369","1.89573999475353e-07","-0.0458431976675399","-0.581031981329552","0.593131976113241","1.13139698386742e-05","0.331057105797003","0.311382314791033",NA,"333.556286184516","340.301771910664","1.15671808154083e-06","70","No gap","1.01003963851655","0.928884528225137","0.503360631062128","0.496639368937872","0.362625476026885","0.898199830809387","0.758184836114354","0.801896598428929","0.101087635944879","0.0299673867570106","0.01","0.1","","","","2.29277035963428","","","","","","","","",""
"44979","USGG30YR_IndexMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.836407518219062","0.652219673161142","-0.123225348382704","2.63039195041088e-07","0.0465074121146002","-0.587855170185468","0.728937580947255","1.29628483767539e-05","0.331008383611298","0.311332159599866",NA,"333.561384420601","340.306870146749","1.15958599589128e-06","70","No gap","1.06381005677836","0.795576675003794","0.549622562624055","0.450377437375945","0.449542252761315","0.662709349169495","0.646501233593115","0.781813178327302","0.0930601655479712","0.032647786626573","0.01","0.1","","","","2.24944280580478","","","","","","","","",""
"45043","USGG30YR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"2.35943279467176","0.653057903569221","-0.123132617246982","2.54900024147067e-07","0.0463227354517074","-0.587412789796314","0.740309757579234","1.18311582737274e-05","0.330998011662879","0.31132148259414",NA,"333.562469681976","340.307955408124","1.16019740603601e-06","70","No gap","1.05925825017905","0.792009909147415","0.550858143546963","0.449141856453037","0.42594540958447","0.598708215200721","0.618871981012923","0.787548668240627","0.0922993005754017","0.0339237869879591","0.01","0.1","","","","2.24983519850149","","","","","","","","",""
"28977","CES1021000001MoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"10.1782670196825","0.663898446709426","-0.121645162200005","1.90892937410737e-07","0.0432349321814681","-0.580316781132021","0.607027460965134","7.12012537113055e-06","0.330866738934786","0.311186348903456",NA,"333.576203855707","340.321689581855","1.16796282112475e-06","70","No gap","1.00787231204682","0.879735378898995","0.487878456008265","0.512121543991735","0.943652529399742","0.474394360605544","0.617917583077982","0.778083012732828","0.0786144620454897","0.0251786862030669","0.01","0.1","","","","2.28430768380761","","","","","","","","",""
"41475","REALLNMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-31.4021411352539","0.664234951943779","-0.120696450988637","2.09473763894253e-07","-0.0285292679305289","-0.575790887734803","0.66362979979652","9.39046021163715e-06","0.330862748389203","0.311182240988886",NA,"333.576621317182","340.32210704333","1.16819966944348e-06","70","No gap","1.00023429611844","0.90593235174082","0.462647322229299","0.537352677770701","0.908180556641632","0.323087825841783","0.721658149592937","0.773653074265619","0.10035989510277","0.0247821024897725","0.01","0.1","","","","2.26648124739799","","","","","","","","",""
"36141","HOUSTMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00122153496613476","0.683311279561536","-0.121324499158831","1.93154578416604e-07","-0.0408822001550243","-0.578787035595769","0.684089914992577","1.54172263019217e-05","0.330644652809885","0.310957730833705",NA,"333.599433084241","340.34491881039","1.18121529657511e-06","70","No gap","1.00325530288456","0.892552191799096","0.527080764109076","0.472919235890924","0.139049771960674","0.154294997486133","0.841219875601675","0.840296026539253","0.0825880737267467","0.0348646148903463","0.01","0.1","","","","2.25435621856932","","","","","","","","",""
"13559","IPDMATMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0762584952924439","0.686889744091453","-0.121211463913017","1.94589047483641e-07","-0.0403981970870997","-0.578247793024844","0.703127382747385","2.22642467761368e-05","0.330605491832429","0.310917418062794",NA,"333.603528350301","340.34901407645","1.18356722478286e-06","70","No gap","1.00196999269761","0.917164695574558","0.501925426877355","0.498074573122645","0.590725014767843","0.821965196907298","0.735306298245008","0.742428183697175","0.0684529877254155","0.0312236194877056","0.01","0.1","","","","2.26316954123322","","","","","","","","",""
"21359","UNRATEMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.929302032082115","0.688586698587038","-0.117969483516526","1.14891327394459e-06","0.0394087282465579","-0.562781698079849","0.658239095458125","1.76148853964947e-05","0.330587111338218","0.310898496965813",NA,"333.605450411082","340.35093613723","1.18467268639399e-06","70","No gap","1.11608677986626","0.865729422841344","0.511087442670193","0.488912557329807","0.375756261593631","0.8663323409976","0.734123607598426","0.735005653904624","0.0817681200351849","0.0347781963295252","0.01","0.1","","","","2.30195680466328","","","","","","","","",""
"14063","IPDMATMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-8.24541276396716","0.693827839633178","-0.121169392365067","1.95635111742707e-07","-0.0394419572145168","-0.57804708775353","0.704326083250848","2.21688803123171e-05","0.33053110915738","0.310840847662009",NA,"333.611306271877","340.356791998025","1.18804701809694e-06","70","No gap","1.00162842339923","0.916680922856343","0.503036436690813","0.496963563309187","0.589911690135223","0.815731215667254","0.737383231885799","0.742735706715641","0.0683816416128131","0.0313267852667582","0.01","0.1","","","","2.26449964669101","","","","","","","","",""
"36413","HOUSTMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-1.2648002822603","0.695714043956904","-0.121433340702049","1.94130962765199e-07","-0.0391042690811329","-0.579306271814222","0.719940063854977","2.07118489366869e-05","0.330511236786321","0.310820390809448",NA,"333.613384106034","340.358869832182","1.18924664049835e-06","70","No gap","1.0052947298471","0.890798424994624","0.525184730187741","0.474815269812259","0.130509924342194","0.13636050930629","0.84449375673805","0.839837695973169","0.0834273043265698","0.0340557009985334","0.01","0.1","","","","2.25523555323783","","","","","","","","",""
"45479","TED_G_IndexMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.542903311963608","0.698318571410734","-0.118865883071667","5.59182222899874e-07","-0.0398175662301397","-0.567058035050756","0.689816532839703","3.29432784823524e-05","0.330484040163508","0.310792394285964",NA,"333.616227656268","340.361713382417","1.19089030681252e-06","70","No gap","1.05862231285275","0.90490662274257","0.50621832235257","0.49378167764743","0.115878844571635","0.519632954485105","0.625672317696988","0.841904405482603","0.0898397737959674","0.0321598558919547","0.01","0.1","","","","2.33793282012754","","","","","","","","",""
"12542","IPMATMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.07641019995756","0.708779670387883","-0.120917222054683","2.02232277299467e-07","0.0372386851470873","-0.576844091595093","0.599412944059188","1.1109642504403e-05","0.33037762613313","0.310682850431164",NA,"333.627352693846","340.372838419994","1.19734280701334e-06","70","No gap","1.00010753578025","0.92858826095654","0.503105474924517","0.496894525075483","0.466088450288737","0.762276676299139","0.683198100247853","0.805583620113727","0.0970682907715276","0.0309836720298591","0.01","0.1","","","","2.2528839283647","","","","","","","","",""
"13052","IPMATMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"8.28052211577774","0.712512736885789","-0.120959700768895","2.01073141925395e-07","0.036717769652759","-0.577046739281631","0.601803095968882","1.10193529306077e-05","0.330340734361509","0.310644873607436",NA,"333.63120912544","340.376694851589","1.1995876803006e-06","70","No gap","1.00025606386477","0.929244221595463","0.502433877666922","0.497566122333078","0.444382945808076","0.767167539237758","0.684710119446511","0.806507557912792","0.0966326690525851","0.0309004354980424","0.01","0.1","","","","2.25293315469374","","","","","","","","",""
"1781","W875RX1MoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.000522607029157587","0.726105809273052","-0.11938452080814","4.15734317315422e-07","0.0344832502367041","-0.569532232761212","0.800498059599477","4.05587173090873e-06","0.330211131560116","0.310511458958943",NA,"333.644755295531","340.390241021679","1.20750647192303e-06","70","No gap","1.03894395181946","0.914219329810473","0.49876800195182","0.50123199804818","0.329520450408317","0.653276944627019","0.744951914999125","0.716653490755516","0.103444479634048","0.0336390045836353","0.01","0.1","","","","2.46936997455841","","","","","","","","",""
"593","RPIMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.00045473263069084","0.726447888258859","-0.119389866134401","4.14525408884654e-07","0.0343708725539673","-0.569557733015177","0.800026326547965","3.53417405877724e-06","0.330207964750179","0.310508199007538",NA,"333.645086259782","340.390571985931","1.20770059908182e-06","70","No gap","1.03875833488781","0.915511957796992","0.497596590283307","0.502403409716693","0.344797473977482","0.84425622148245","0.743053920101194","0.717279712248207","0.102835454950818","0.0336452862624328","0.01","0.1","","","","2.49565250870452","","","","","","","","",""
"1485","W875RX1MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.000688190132705","0.727493189854939","-0.121683243595558","2.04233850092784e-07","0.0340309878382555","-0.580498451101374","0.493343690692401","6.98678555178331e-06","0.330198316398134","0.310498266880432",NA,"333.646094602288","340.391580328436","1.20829223515528e-06","70","No gap","1.01341433597287","0.946491052769604","0.475596651972569","0.524403348027431","0.754536685356492","0.842631392753014","0.686250402732475","0.775876953081949","0.0715380776746545","0.0359909355657215","0.01","0.1","","","","3.79421115092829","","","","","","","","",""
"23087","UEMPLT5MoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.000705573906008467","0.728450183382166","-0.119206534248002","4.82675646050171e-07","0.0356096381171795","-0.568683135388196","0.673972935161504","9.29148666725546e-06","0.330189520845872","0.310489212635457",NA,"333.64701380663","340.392499532778","1.20883182264109e-06","70","No gap","1.04996713468389","0.911227517900234","0.497502613946231","0.502497386053769","0.350174635878339","0.712930650965882","0.638197874271043","0.732870952873235","0.084250566096239","0.0355147675523388","0.01","0.1","","","","2.25530696916624","","","","","","","","",""
"21579","UNRATEMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"3.95379647419586","0.731840667975921","-0.121783626715542","2.09680889799641e-07","0.0326891980112259","-0.580977335818325","0.715429817709091","2.55023055855844e-05","0.330158648618834","0.310457432401741",NA,"333.650240101468","340.395725827616","1.21072761660734e-06","70","No gap","1.01735174461052","0.889420441750099","0.502043075328422","0.497956924671578","0.693442035574255","0.882165741004329","0.684150321029823","0.752046292837426","0.068663149858484","0.0365743458430689","0.01","0.1","","","","2.25925651572219","","","","","","","","",""
"44575","ism_man_pricesMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"1.1931370163332","0.735538795066021","-0.118474066952743","1.00878647984717e-06","0.0356348104770317","-0.565188848764861","0.791972078173027","7.88707676399373e-06","0.330125486948364","0.310423295388022",NA,"333.653705488413","340.399191214561","1.21276721476438e-06","70","No gap","1.11092199567445","0.792067339716302","0.529544755557344","0.470455244442656","0.726012909033768","0.605434478910707","0.646906212833503","0.778918759816538","0.0520778755549648","0.0374257105118945","0.01","0.1","","","","2.2545355007606","","","","","","","","",""
"19339","CLF16OVMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"9.24180454864795e-05","0.738150186861854","-0.120937097887293","2.02657871828576e-07","0.0333349798428783","-0.576938910649085","0.502163266070193","1.06646632370877e-05","0.330102390144411","0.310399519266305",NA,"333.656118997769","340.401604723918","1.21418974630139e-06","70","No gap","1.00020782700376","0.910924891573762","0.518499753910581","0.481500246089419","0.849293960115642","0.640259890412397","0.710756485573113","0.775744059443813","0.0839257689412387","0.035236464604826","0.01","0.1","","","","2.26763493898586","","","","","","","","",""
"29697","USCONSMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"16.284715944234","0.741035957637133","-0.120660641151232","2.14762913710466e-07","0.0269367338215514","-0.575620054392973","0.653399101228399","1.79962055492533e-05","0.33007717303687","0.310373560479131",NA,"333.658753974039","340.404239700187","1.21574471656505e-06","70","No gap","1.00063805212579","0.971696775355245","0.441458953537713","0.558541046462287","0.362103928292155","0.687345151811136","0.700017362132531","0.796725721359237","0.0775106640396575","0.0354208878738684","0.01","0.1","","","","2.25774967523699","","","","","","","","",""
"19795","CLF16OVMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"14.5062877954377","0.74176382166595","-0.120974922202817","2.01766741384506e-07","0.0328507882660947","-0.577119354200117","0.501525478559315","1.44823435201975e-05","0.330070863289854","0.31036706515132",NA,"333.659413274175","340.404899000323","1.21613409864718e-06","70","No gap","1.00040370845137","0.912055149639884","0.517781320370425","0.482218679629575","0.84213059059243","0.646127742131313","0.711503001329461","0.776259593091806","0.08359921375172","0.0352093522105824","0.01","0.1","","","","2.26703134830743","","","","","","","","",""
"37589","HOUSTMWMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.383784449048801","0.742155772753357","-0.121161356738069","1.98854999460694e-07","-0.0326857730491959","-0.578008753231143","0.718081358384472","1.4665590029537e-05","0.330067473955479","0.310363576130641",NA,"333.659767420297","340.405253146445","1.21634330851883e-06","70","No gap","1.00221970162661","0.945738084983929","0.488723067298874","0.511276932701126","0.96808709349107","0.862093688916582","0.689336518409513","0.765272461032584","0.096300224206976","0.0334883421111587","0.01","0.1","","","","2.37714728729323","","","","","","","","",""
"2077","W875RX1MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"7.91063646473063","0.742553328602641","-0.121633264185732","2.06539227921699e-07","0.0320258519085979","-0.580260020820146","0.534457473178285","1.86149954597409e-05","0.330064042179998","0.310360043420586",NA,"333.660125999198","340.405611725346","1.21655517371089e-06","70","No gap","1.0133668278633","0.946457323798524","0.475557760278777","0.524442239721223","0.777694310741648","0.839576623089081","0.686416350620219","0.774636626230406","0.0720483803729459","0.0358157119716933","0.01","0.1","","","","3.63713475120967","","","","","","","","",""
"295","RPIMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.000566740304753844","0.74317623623055","-0.121711432923027","2.10162863339654e-07","0.0319648200196664","-0.580632930265879","0.524614851121969","6.38511895644607e-06","0.330058677319218","0.310354520769783",NA,"333.660686558377","340.406172284525","1.21688645216e-06","70","No gap","1.01619722233155","0.94616610073351","0.475689027698301","0.524310972301699","0.776396042116079","0.805670285909108","0.686557662404606","0.774657577413798","0.0719355913127977","0.0358742260759085","0.01","0.1","","","","4.36778126121674","","","","","","","","",""
"45451","SPX_Index_30DRSIMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0128880313661128","0.748715076686722","-0.121560214772182","2.05429268770374e-07","-0.0322714751150213","-0.579911533467521","0.77935015243758","2.32283122934953e-05","0.330011625793431","0.310306085375591",NA,"333.665602647354","340.411088373502","1.21979562339725e-06","70","No gap","1.01159703221721","0.900163508020339","0.525475329560229","0.474524670439771","0.241838116642071","0.503502269217123","0.656492722414316","0.717729782208966","0.0882855177843267","0.0332681812524387","0.01","0.1","","","","2.5222270893636","","","","","","","","",""
"34721","CES0600000007MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-17.2072197874442","0.754328296145613","-0.121218186511715","1.99720635194204e-07","-0.0313809788600404","-0.578279863653607","0.709417545546457","2.38363934827995e-05","0.32996513153075","0.310258223634596",NA,"333.670460172635","340.415945898783","1.22267696966993e-06","70","No gap","1.00338480965765","0.922557203707312","0.508139772573135","0.491860227426865","0.627824236586445","0.518549195290249","0.643155218858191","0.756354640212013","0.0705817588900128","0.034226510472381","0.01","0.1","","","","2.27899327468878","","","","","","","","",""
"28793","CES1021000001MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"7.2639986380482","0.75561563192116","-0.120969440809453","2.02413685270036e-07","0.0308447712946227","-0.57709320482849","0.707526131190472","1.0998625307281e-05","0.329954636186384","0.31024741960363",NA,"333.6715566355","340.417042361648","1.22332830132521e-06","70","No gap","1.0004174901671","0.888202971536631","0.484812208901536","0.515187791098464","0.710613769487731","0.374226695700711","0.678256687462541","0.758065077567794","0.088103551440644","0.029373563644981","0.01","0.1","","","","2.25332886085891","","","","","","","","",""
"28609","CES1021000001MoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.00997416063840187","0.756330254657228","-0.121422425760883","2.0284992105061e-07","0.0308263567120132","-0.579254201321579","0.714551073899635","7.92482878126529e-06","0.329948836930063","0.310241449780947",NA,"333.672162484309","340.417648210458","1.22368834232223e-06","70","No gap","1.00810356323182","0.895686498528142","0.47847806584635","0.52152193415365","0.819888229635545","0.460731679763875","0.641794243752571","0.78198282058894","0.0741384427455268","0.0270325264170707","0.01","0.1","","","","2.27296961160678","","","","","","","","",""
"44881","USGG10YR_IndexMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"1.35447598088397","0.757872422158722","-0.116419127778913","1.90701572288644e-05","0.0373481994147369","-0.555385617257649","0.738528637810899","0.000832897065833424","0.329936387347631","0.310228634034326",NA,"333.673463075551","340.4189488017","1.2244616097723e-06","70","No gap","1.46560888320963","0.864510301106536","0.511397852713121","0.488602147286879","0.861433438584538","0.820591578412106","0.664449167568758","0.777659629254124","0.0914030655647051","0.0347265274564734","0.01","0.1","","","","2.29907757201902","","","","","","","","",""
"29337","USCONSMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.00230934554967074","0.758670723826699","-0.120722045717294","2.12007783298782e-07","0.025019873663665","-0.575912989183633","0.677015263148038","1.49133052509142e-05","0.329929977837433","0.310222036009123",NA,"333.674132659095","340.419618385243","1.22485990161625e-06","70","No gap","1.00031156957939","0.962921393747294","0.445542184669232","0.554457815330768","0.357038076131694","0.676168656413005","0.705972930727844","0.795719168308463","0.0762500333462582","0.0350901659621518","0.01","0.1","","","","2.25763223119683","","","","","","","","",""
"34425","CES0600000007MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.407819103153939","0.760647731895895","-0.12120968301985","2.00287898366563e-07","-0.0305514749628144","-0.578239297149042","0.718189558247828","2.38529695555522e-05","0.329914207147148","0.310205801475005",NA,"333.675780151584","340.421265877732","1.22584043982243e-06","70","No gap","1.00341465445437","0.922356854450681","0.508161304755715","0.491838695244285","0.635779007571132","0.516105859619865","0.645655828778987","0.757140914124992","0.0705686758910753","0.0341947037963707","0.01","0.1","","","","2.2787664621378","","","","","","","","",""
"45435","SPX_Index_14DRSIMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.347571686673737","0.761264389568449","-0.120991015006055","2.02144619954912e-07","-0.0301708080502645","-0.577196126047068","0.750711349908568","1.52945452321371e-05","0.329909317888074","0.310200768414194",NA,"333.676290902432","340.42177662858","1.22614458286652e-06","70","No gap","1.00059113506013","0.866223280586927","0.543316966987883","0.456683033012117","0.227839333545933","0.599756104549992","0.631715610508634","0.72623543933732","0.0911078166652141","0.0338277727298862","0.01","0.1","","","","2.43913631981976","","","","","","","","",""
"891","RPIMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"7.7344181694693","0.761832946686623","-0.121650834001047","2.13629679050333e-07","0.0295174217483456","-0.580343838856839","0.572059744407928","1.85897566046123e-05","0.329904822557471","0.310196140867985",NA,"333.676760498704","340.422246224853","1.22642428557196e-06","70","No gap","1.01639875874242","0.945288716750166","0.476338120217608","0.523661879782392","0.803775474115176","0.796398812670093","0.687775737341134","0.773375993669321","0.0725495461550921","0.0356612575961275","0.01","0.1","","","","4.17078603313073","","","","","","","","",""
"22447","UEMPMEANMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"2.42064243601278","0.771171898144988","-0.120174299080731","2.68193104533961e-07","0.0287442200293969","-0.573299925422962","0.790777151585352","1.18535435879566e-05","0.329832698729327","0.310121895750778",NA,"333.684294348313","340.429780074461","1.23092035919647e-06","70","No gap","1.01173671578125","0.936717247365042","0.492175968833727","0.507824031166273","0.272237051019888","0.711339235351075","0.691931442261551","0.735216118200003","0.0899008447312173","0.0341992186111602","0.01","0.1","","","","2.31404549793055","","","","","","","","",""
"8849","IPCONGDMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-7.61381030534465","0.771444459530792","-0.119449874265874","4.72445722022634e-07","-0.0295583856167142","-0.569844006016657","0.733968227265736","1.27869426220059e-05","0.329830642085245","0.310119778617165",NA,"333.684509167604","340.429994893752","1.23104880112024e-06","70","No gap","1.05163607202054","0.872491973288341","0.522615201935319","0.477384798064681","0.266506370681293","0.802136734842176","0.719403379756291","0.739157147991754","0.0670709877695629","0.039568342176753","0.01","0.1","","","","2.26007321524984","","","","","","","","",""
"30909","DMANEMPMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-35.7303446528387","0.771736351476682","-0.119758212748297","3.59621291709766e-07","-0.0270190658650402","-0.571314956380673","0.796560999065742","6.0587612341831e-06","0.329828442604685","0.310117514446",NA,"333.684738905632","340.43022463178","1.23118617789686e-06","70","No gap","1.03129962835227","0.885426129539938","0.492434378697669","0.507565621302331","0.473623389465943","0.379909871731462","0.764096271836128","0.798778585938293","0.0878471168914555","0.0373371770235765","0.01","0.1","","","","2.42839878090347","","","","","","","","",""
"7765","IPFINALMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-10.439504752855","0.775599767805756","-0.119330501651606","5.44701613856427e-07","-0.0292674190761114","-0.569274530584881","0.787495125467715","5.7013743589005e-06","0.329799624858156","0.31008784911869",NA,"333.687748879518","340.433234605666","1.23298747289891e-06","70","No gap","1.06325385978584","0.865882024197607","0.52914363695571","0.47085636304429","0.274775261891598","0.780991313083487","0.728937157409149","0.74080384931275","0.0355797091774016","0.0395897037089063","0.01","0.1","","","","2.27443936129388","","","","","","","","",""
"30565","DMANEMPMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00446573116551899","0.77811939355289","-0.119787166584078","3.58430357974052e-07","-0.026255196203905","-0.571453082685721","0.806969713416938","1.04631394503568e-05","0.329781124323989","0.310068804451165",NA,"333.689681166586","340.435166892734","1.23414522346099e-06","70","No gap","1.03141854538582","0.886488460956027","0.493012219524207","0.506987780475793","0.478861617268346","0.383447084319548","0.762587546500748","0.797744024300557","0.0881657663606586","0.0371654728256075","0.01","0.1","","","","2.42901703591909","","","","","","","","",""
"44813","USGG10YR_IndexMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.569523244712696","0.779979282596107","-0.116701121618944","2.18951837035209e-05","0.0342365750179035","-0.556730888656739","0.760460348849368","0.000952624244166774","0.329767616130793","0.310054898958169",NA,"333.69109199524","340.436577721389","1.23499122317572e-06","70","No gap","1.49688421387146","0.864388663722635","0.413243763185891","0.586756236814109","0.840894719992488","0.663763190838298","0.672768499717437","0.779157726303701","0.0855144612148887","0.0333080825856592","0.01","0.1","","","","2.3278122511996","","","","","","","","",""
"45291","AAIIBULL_IndexMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.00972616229853105","0.783191871632149","-0.120877386037132","2.05869054165882e-07","0.0275646636368798","-0.576654051078397","0.767934710585007","1.49038894649271e-05","0.329744578819906","0.310031184079315",NA,"333.6934980026","340.438983728748","1.23643531724227e-06","70","No gap","1.00005152404227","0.958802904315968","0.487758707811546","0.512241292188454","0.546034709225125","0.834371593165844","0.796367181398181","0.792383931664766","0.0811588850232779","0.0290342174388054","0.01","0.1","","","","2.4781824108739","","","","","","","","",""
"45179","MOVE_IndexMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.00953067352074954","0.78409834163614","-0.122252156776256","3.10659841728746e-07","0.0281765069179349","-0.583212491345927","0.787083746776584","1.23330945170171e-05","0.329738146072717","0.31002456213368",NA,"333.694169821325","340.439655547473","1.23683884667436e-06","70","No gap","1.06059769314161","0.890656260713883","0.512988004805732","0.487011995194268","0.0704807192577813","0.36445408557764","0.754546873295022","0.832211189742621","0.0916867246994639","0.0349134531499158","0.01","0.1","","","","2.29074751502039","","","","","","","","",""
