"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"17241","IPB51222SMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.43343617137229","0.613994893187334","-6.65750903862759","2.88458794383331e-05","-0.054170303603269","-0.479149883757039","0.624265936443552","6.18333813768898e-05","0.22865040452504","0.205963651716953",NA,"233.051434866753","239.796920592902","0.000146738037801186","70","No gap","1.00431726834407","0.676160303404077","0.705598712762039","0.294401287237961","0.260631649633517","0.336119062053912","0.216575694449809","0.432278337350282","0.747974961772309","0.0506525886583107","0.01","0.1","","","","1.30796545577978","","","","","","","","",""
"38799","ISRATIOMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"8.01966507130532","0.615856671617503","-6.77333718753174","3.10204508465454e-05","0.0548886269871921","-0.487486191490337","0.589919013932438","3.87509321420081e-05","0.228619958678905","0.205932310404755",NA,"233.054197773719","239.799683499867","0.000146935090000522","70","No gap","1.04891931724663","0.692362294183576","0.6844180996898","0.3155819003102","0.170115606062572","0.159749974043393","0.163365785642635","0.330880634970386","0.805997781049779","0.0479900935428786","0.01","0.1","","","","1.2923590071587","","","","","","","","",""
"33501","USFIREMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"68.5091859083467","0.382598173069586","0.0486953608009486","3.28494650868241e-05","0.0700593675636095","0.475720547346732","0.397075450304849","4.39132012343956e-05","0.228546072690101","0.205856251298634",NA,"233.060902343783","239.806388069932","0.000147414364880416","70","No gap","1.0040922846373","0.260880595792688","0.16073076934177","0.83926923065823","0.458501711838147","0.66246717718247","0.995343477933546","0.868333974452382","0.996087375312674","0.0636385317337972","0.01","0.1","","","","1.26892008960397","","","","","","","","",""
"44489","ism_man_pricesMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0160852642597149","0.621648669952507","-6.76296353440084","3.07405368168446e-05","-0.0540913735088334","-0.486739585715871","0.637175744274562","0.000132548867643915","0.228526510944621","0.205836114207699",NA,"233.062677310213","239.808163036361","0.000147541509517901","70","No gap","1.04440648931728","0.718092505735345","0.905750203370279","0.0942497966297209","0.311837139108275","0.126013603573001","0.288324366515871","0.4125849022927","0.893952188032584","0.0495118554581954","0.01","0.1","","","","1.29544352931241","","","","","","","","",""
"39586","M2SLMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00113659243775642","0.624970710202746","-6.63389368905177","2.98616119495995e-05","0.0267132432026339","-0.477450255271598","0.584310149663751","6.39899221838e-05","0.228473772461563","0.205781824592786",NA,"233.067462397048","239.812948123197","0.000147884822092714","70","No gap","1.00124838568721","0.54548587949562","0.726979504353815","0.273020495646185","0.11641833421885","0.0582510225671013","0.218101390446673","0.402857642510253","0.733625725731214","0.0486075894202521","0.01","0.1","","","","1.28550559561937","","","","","","","","",""
"14293","IPDMATMoMPercentChangeL1","MOVE_IndexMoMPercentChangeL0",NA,"0",NA,"30.9315673520547","0.00423826801347542","-2.98902337884908","0.0119863067830287","0.324948600655384","-0.283596587798677","4.47276092231114e-05","0.0238356860565851","0.228398357149051","0.205704191182846",NA,"233.074304437791","239.819790163939","0.000148377101848562","70","No gap","1.05847930187696","0.894516722065931","0.103840333199766","0.896159666800234","0.643463144974248","0.402455206895929","0.405244603322346","0.412263791020916","0.731673978462987","0.0282803586729017","0.01","0.1","","","","1.27736137839494","","","","","","","","",""
"32567","USTRADEMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00183563225165562","0.634514279780679","-6.62060379084608","3.06585077069851e-05","-0.0492620081221803","-0.476493763415041","0.660662968659768","0.000218225345315654","0.228325696376418","0.205629393328666",NA,"233.080895940885","239.826381667033","0.000148852905337837","70","No gap","1.00030785682315","0.672881626469612","0.692992556058095","0.307007443941905","0.155169182622823","0.144680214903666","0.267584284476378","0.440412056136349","0.457297602478811","0.0433361232116764","0.01","0.1","","","","1.28838007163461","","","","","","","","",""
"39019","ISRATIOMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-23.2027106182957","0.276214694710709","2.49068792256783","3.14765347481502e-05","-0.117871929084612","0.475859320111383","0.223929875640562","0.000102669873380775","0.228288864786704","0.205591478456902",NA,"233.08423692262","239.829722648768","0.000149094654356752","70","No gap","1.02055601403189","0.314639691803194","0.200088386812625","0.799911613187375","0.423742423939721","0.907920483175176","0.808098854389576","0.938472005242529","0.505544485870705","0.0434090549778108","0.01","0.1","","","","1.2390759124804","","","","","","","","",""
"13789","IPDMATMoMDifferenceL1","MOVE_IndexMoMPercentChangeL0",NA,"0",NA,"0.278764513575856","0.00426117013624287","-3.01277405657074","0.0112370969148333","0.324321728679246","-0.285850036603203","2.49051173864843e-05","0.0263201201183211","0.2282866276678","0.205589175540383",NA,"233.084439845824","239.829925571972","0.000149109350252474","70","No gap","1.05514280820843","0.904337023374498","0.52062174138622","0.47937825861378","0.604821837606144","0.410574890405908","0.385141252338458","0.396254474719926","0.699472699658902","0.0261197580960967","0.01","0.1","","","","1.27859068566717","","","","","","","","",""
"32887","USTRADEMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-28.2461015952682","0.640221964316668","-6.62388075043164","3.04915391578091e-05","-0.0483856328668016","-0.476729610605843","0.65745536932069","4.44234660608967e-05","0.22823953374553","0.205540696502752",NA,"233.088711475803","239.834197201951","0.000149419042257515","70","No gap","1.00050877654392","0.672814978737929","0.692412781684745","0.307587218315255","0.153638949546268","0.137765284405614","0.266652809428014","0.439062298414893","0.456449085082891","0.0434090907698941","0.01","0.1","","","","1.28829377000344","","","","","","","","",""
"45477","TED_G_IndexMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00934695386433561","0.654110356788893","-6.58120319687175","3.4203502687231e-05","0.0481012989638253","-0.473658049649844","0.594018023029622","0.000126876280115255","0.228037200268858","0.205332412041472",NA,"233.107061064437","239.852546790585","0.000150756715236233","70","No gap","1.00163730961552","0.585934838453836","0.737370170297735","0.262629829702265","0.0785139370845986","0.0893708785271595","0.233883738322939","0.39980259433334","0.733317573091905","0.0520632213343781","0.01","0.1","","","","1.29331670107675","","","","","","","","",""
"38787","ISRATIOMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-16.9918151364617","0.28273449194694","2.48730407399041","3.20274146734312e-05","-0.116296303470036","0.47521281764561","0.232201767760934","0.000104273105956716","0.227926127688936","0.205218072620964",NA,"233.117132173173","239.862617899321","0.000151495975693194","70","No gap","1.01950531274723","0.312816735326445","0.198248801342007","0.801751198657993","0.426341584183091","0.915033269400653","0.808254200453635","0.939191099742311","0.501044578723967","0.0432151004045183","0.01","0.1","","","","1.23947122894917","","","","","","","","",""
"39895","M2SLMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"23.832265784475","0.4018228214577","0.0481497464735665","3.83272210129011e-05","0.0460824899040845","0.470390266552152","0.382843293305423","5.04333415283837e-05","0.227866094661872","0.205156273916633",NA,"233.122574849939","239.868060576087","0.000151896998147105","70","No gap","1.00005521425456","0.299855073031421","0.17214166236336","0.827858337636641","0.90876210465407","0.652150619093993","0.98484348252468","0.881511409703784","0.92966714054967","0.0705854218118521","0.01","0.1","","","","1.26833711323992","","","","","","","","",""
"13208","IPMATMoMPercentChangeL1","AMBSLMoMDifferenceL1",NA,"0",NA,"40.1543266031395","0.000524772154421204","0.00552745137528644","0.00276769914730347","0.390922986354447","0.335065377003008","3.90369044076088e-05","0.000724862623258334","0.227742925126083","0.205029481747438",NA,"233.133740244756","239.879225970904","0.000152723002462607","70","No gap","1.02134780938624","0.865827442033725","0.484540276254747","0.515459723745253","0.705190253068318","0.650358055220392","0.664222227300784","0.881338941987002","0.812157781073133","0.0590968829063631","0.01","0.1","","","","1.29030250351641","","","","","","","","",""
"35015","AWOTMANMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.472999963476558","0.680918115777653","-6.690065250451","3.00200338654209e-05","-0.0445081826191872","-0.481492998129133","0.61846236031475","5.86753514008005e-05","0.227675012667003","0.204959571863092",NA,"233.139895789683","239.885381515831","0.000153180302495226","70","No gap","1.01788929257559","0.69208524557093","0.700754159427812","0.299245840572188","0.103601464443306","0.0608445883618564","0.176818391819317","0.362554042969664","0.651393229352413","0.0536277898592677","0.01","0.1","","","","1.29168625015984","","","","","","","","",""
"8027","IPFINALMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-14.3836378829241","0.407666279903859","0.0488666044008999","3.21825141783921e-05","-0.0887042537374257","0.477393480820445","0.401519097910425","4.10850207276174e-05","0.227668545450677","0.204952914434521",NA,"233.1404819461","239.885967672248","0.000153223919832302","70","No gap","1.00743757116246","0.32710250392083","0.226699670534236","0.773300329465764","0.645660171126093","0.954084856534254","0.989125733579397","0.856702686308029","0.965134468950748","0.0695662182539525","0.01","0.1","","","","1.32441577546501","","","","","","","","",""
"28611","CES1021000001MoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00634319114679594","0.685316799517474","-6.64953609140549","2.98220793744954e-05","0.043042626899123","-0.478576060017183","0.647472806450512","9.74388999771462e-05","0.227619038733966","0.204901951637906",NA,"233.144968826811","239.890454552959","0.000153558211300697","70","No gap","1.00469781083118","0.657371519444627","0.683133444106219","0.316866555893781","0.288806210356559","0.281520798695798","0.290221837755762","0.413687416397487","0.696096136461427","0.0417579587256416","0.01","0.1","","","","1.28958575775138","","","","","","","","",""
"45337","AAIIBEAR_IndexMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0231920029528289","0.289124055771182","2.01876323111947","0.00317875100950437","-0.136173704000895","0.385695570256739","0.367108734231412","0.00692449944084949","0.227580601163287","0.204862383550443",NA,"233.148452293047","239.893938019195","0.000153818247006443","70","No gap","1.42449469357478","0.341736565364066","0.234543071364818","0.765456928635182","0.168822085264257","0.551654259565593","0.918411370598499","0.899968963395647","0.740957219553272","0.0535706416287826","0.01","0.1","","","","1.26137357914122","","","","","","","","",""
"7479","IPFINALMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.140440910468981","0.410449768883852","0.0488859125160169","3.21281627399722e-05","-0.0882681640888221","0.477582107969738","0.403613595232793","4.12821706481759e-05","0.227575877627987","0.204857521087633",NA,"233.148880359018","239.894366085166","0.000153850231876418","70","No gap","1.00790062886987","0.326825680471381","0.226684432241841","0.773315567758159","0.638992753367107","0.952044675448432","0.989711249438448","0.857377943588598","0.966393660613432","0.0694901050172156","0.01","0.1","","","","1.32515770756173","","","","","","","","",""
"39143","M1SLMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00180211372752773","0.691231251955202","-6.59292740557045","3.31556442896643e-05","0.0362181831420436","-0.474501856725813","0.738708668258338","2.0221458596772e-05","0.227545272746331","0.2048260160624",NA,"233.151653834384","239.897139560532","0.000154057625739168","70","No gap","1.00066622522254","0.555115774377175","0.754235912457274","0.245764087542726","0.0535342610898241","0.0945896486560194","0.258705554978557","0.396158418757518","0.49816650241357","0.0448475816662034","0.01","0.1","","","","1.2880678626571","","","","","","","","",""
"35303","AWOTMANMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.90455562420516","0.705265593080942","-6.68040799037231","3.0473809875403e-05","-0.0409080784116367","-0.480797952126602","0.650341802000061","3.65903688888619e-05","0.227376993392397","0.204652787315703",NA,"233.166901681873","239.912387408021","0.000155202827014644","70","No gap","1.01644864883702","0.683319276082577","0.704981656891708","0.295018343108292","0.109291701979005","0.0592435024009917","0.183917313838077","0.36622311385931","0.652922908232826","0.0528713980084","0.01","0.1","","","","1.29205823393905","","","","","","","","",""
"35587","AWHMANMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.335707395248268","0.706245783283724","-6.65464713529504","3.00484071691906e-05","-0.0405713030856299","-0.47894390872326","0.738408350775532","1.86623082755995e-05","0.227365590939681","0.204641049496731",NA,"233.167934741714","239.913420467862","0.000155280722976991","70","No gap","1.00685455152058","0.676023668241952","0.704849629434155","0.295150370565845","0.146652796947085","0.308170414005159","0.196683303355887","0.375785693011958","0.750724083385422","0.0485425999282921","0.01","0.1","","","","1.30800755189867","","","","","","","","",""
"39367","M1SLMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"5.33397190165339","0.706959769026543","-6.58522975835604","3.4122345604064e-05","0.0340149929902671","-0.473947846697951","0.715188275311487","6.4659967963125e-05","0.227357313744433","0.204632528854564",NA,"233.168684644329","239.914170370477","0.000155337292482849","70","No gap","1.00168273455377","0.560634068870438","0.749698885495886","0.250301114504114","0.0623138167633666","0.106741606457977","0.256871214438839","0.395742204470979","0.489695302465643","0.0451444319355927","0.01","0.1","","","","1.28842769186311","","","","","","","","",""
"35867","AWHMANMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-13.8621650057558","0.709651207424068","-6.65367941819192","3.01024138673957e-05","-0.0400751766095938","-0.478874260821203","0.724759355336668","4.76169805131577e-05","0.227326327631656","0.204600631385528",NA,"233.171491872612","239.91697759876","0.000155549241035557","70","No gap","1.00673441080513","0.675202842491543","0.705269697848664","0.294730302151336","0.146979816193256","0.308961485289006","0.197879417024351","0.376241663786806","0.749446721614776","0.048532477261537","0.01","0.1","","","","1.30814473038963","","","","","","","","",""
"16987","IPB51222SMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"2.31058521757618","0.418154764824255","0.0480449763869951","3.98743217213029e-05","0.0869298029611198","0.469366734081923","0.363988802612307","3.41514486951845e-05","0.227324068647444","0.204598305960605",NA,"233.171696523902","239.91718225005","0.000155564703718247","70","No gap","1.00001657796827","0.191224080821752","0.141906517050428","0.858093482949572","0.862168990352604","0.890891973186","0.998136986199881","0.87373060661519","0.947981281783381","0.0611749634930967","0.01","0.1","","","","1.28216791994788","","","","","","","","",""
"35727","AWHMANMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.324699727783448","0.715565958234604","-6.56079184792994","3.79806502692592e-05","-0.0392409915723826","-0.472189017401289","0.658789096661464","0.00015918627784625","0.227259422470599","0.204531758425617",NA,"233.17755285112","239.923038577268","0.000156007837745609","70","No gap","1.00763262089423","0.590719268869089","0.74905044458138","0.25094955541862","0.174905675399143","0.109303483051006","0.280414691994965","0.40535743578434","0.525337245429093","0.0493813358898635","0.01","0.1","","","","1.35095802759481","","","","","","","","",""
"36007","AWHMANMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-13.506759299414","0.716885185332132","-6.56132102526637","3.79091900687301e-05","-0.0390477074917618","-0.472227103006245","0.659304336035025","7.03187118136211e-05","0.227244721771132","0.204516625352636",NA,"233.178884525946","239.924370252094","0.000156108778360586","70","No gap","1.0075359524611","0.591336990544217","0.748816369054581","0.251183630945419","0.175470193575231","0.109422293227863","0.280357411847637","0.405477341814154","0.525546536062775","0.0493580298785831","0.01","0.1","","","","1.35042349695877","","","","","","","","",""
"45351","AAIIBEAR_IndexMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.0156719679679037","0.420900166299634","0.0512395146607869","3.71806403239543e-05","-0.0918643778598759","0.500575199757748","0.470015018418181","0.000234634955319966","0.22723598320333","0.204507629768134",NA,"233.179676104218","239.925161830366","0.000156168810740098","70","No gap","1.12725967996077","0.345649201239175","0.241931522952918","0.758068477047082","0.221583693631874","0.0402265200864599","0.995826670017731","0.819571023375603","0.961730245756012","0.0476984805985145","0.01","0.1","","","","1.26472458962019","","","","","","","","",""
"28413","CES1021000001MoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.0126507800284436","0.421533317673883","0.0471118253755081","5.92546720707306e-05","-0.0858047578364479","0.460250483526631","0.550181868865988","3.28674666398235e-05","0.2272157888286","0.204486841441206",NA,"233.181505366101","239.926991092249","0.000156307628174757","70","No gap","1.01202220063783","0.197082690171041","0.125072568654861","0.874927431345139","0.034591697742121","0.0723191995747152","0.943582815884964","0.716608908465824","0.91278001346171","0.101172946174449","0.01","0.1","","","","1.30169637508249","","","","","","","","",""
"45165","MOVE_IndexMoMDifferenceL0","AAIIBEAR_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0522467300578371","0.00239470426484862","-1.34430898612317","0.00845602698393552","-0.339131243677111","-0.290747425885699","0.000962880174428288","0.0157345333213117","0.22720854216765","0.204479381643169",NA,"233.182161776883","239.927647503031","0.000156357471383206","70","No gap","1.01870455492554","0.996680187333273","0.574659793058226","0.425340206941774","0.065755141809104","0.544791085444694","0.374104112529182","0.44770484858834","0.243523509331208","0.0667406681504636","0.01","0.1","","","","1.3717402313627","","","","","","","","",""
"28979","CES1021000001MoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"4.06184850548315","0.721817104036504","-6.64076859074439","3.03754763609226e-05","0.0378817289385625","-0.477945051197183","0.683747855937651","5.66378392524189e-05","0.227190474799241","0.204460782881572",NA,"233.183798312836","239.929284038984","0.00015648180761052","70","No gap","1.00377724896134","0.654948153297509","0.685240810743205","0.314759189256795","0.28301273330718","0.271316094770091","0.288821934640148","0.40998455527634","0.6916848215934","0.042850852299594","0.01","0.1","","","","1.29323956951592","","","","","","","","",""
"44431","ism_man_pmiMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"4.11160640825905","0.422561577396315","0.0498606971695277","3.03761724560422e-05","0.0877766024533475","0.487105090884044","0.399071352350783","4.82299412667159e-05","0.227183087769531","0.204453178586282",NA,"233.184467416401","239.929953142549","0.000156532671392484","70","No gap","1.04068747912253","0.313675020583102","0.130368080218655","0.869631919781345","0.553504589449199","0.924115861232964","0.9683329847774","0.872372700053957","0.965690217033596","0.0473403421000451","0.01","0.1","","","","1.2877103305534","","","","","","","","",""
"10193","IPDCONGDMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-2.01513323733767","0.724459290394076","-6.60081108267015","3.25340502724902e-05","-0.0374626034774354","-0.47506925557484","0.804099892939784","5.14945319057208e-05","0.227161872361625","0.20443133919579",NA,"233.18638903347","239.931874759618","0.000156678840438684","70","No gap","1.00019763680243","0.535105737218707","0.772293652861799","0.227706347138201","0.0306519713047752","0.0559268530259169","0.113420817229859","0.314413443960957","0.761094145564636","0.0448432571727656","0.01","0.1","","","","1.30060836203975","","","","","","","","",""
"24537","UEMP15OVMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00111783507638464","0.2996943953436","2.45491273742334","3.63553981789165e-05","0.101548071445824","0.469024278625268","0.242941969314984","4.02082618608875e-05","0.227029527555248","0.204295101895108",NA,"233.198375170005","239.943860896153","0.000157593659606436","70","No gap","1.00784787046026","0.223810950674132","0.147977765229126","0.852022234770874","0.685655721139623","0.820526057419613","0.926359648645542","0.883632072701904","0.883439358022596","0.0497467215306171","0.01","0.1","","","","1.28903697627167","","","","","","","","",""
"38207","HOUSTWMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00124857225272732","0.739679758615014","-6.59953522569803","3.2717163220244e-05","-0.0356387858915506","-0.474977430431782","0.756583670282757","0.000132030008710842","0.227003266069423","0.204268068012642",NA,"233.200753362764","239.946239088912","0.000157775804720428","70","No gap","1.0003059757437","0.626816009633954","0.743807549290177","0.256192450709823","0.0659951076303428","0.0149116041712039","0.278880646749619","0.455371629514067","0.738260617169132","0.0497506956609912","0.01","0.1","","","","1.3005232156423","","","","","","","","",""
"22449","UEMPMEANMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"1.35828124495039","0.740828873530185","-6.51643074992444","5.20386800808524e-05","0.0354123476184637","-0.468996289486187","0.716907566935398","0.000109488022606395","0.226991713239926","0.204256175394041",NA,"233.201799540563","239.947285266711","0.00015785599784357","70","No gap","1.03471360365787","0.670879533673774","0.706652360330182","0.293347639669818","0.218088620114583","0.135320729531146","0.269181977403144","0.402300906996186","0.638257128640777","0.0485750210550856","0.01","0.1","","","","1.30314696635738","","","","","","","","",""
"37335","HOUSTMWMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00122627339568253","0.742770470911167","-6.62846144281018","3.08547414452128e-05","-0.0352454094223304","-0.477059289200039","0.717997436249764","0.000161626446411933","0.22697232619973","0.204236218146781",NA,"233.203555117856","239.949040844004","0.000157990660474949","70","No gap","1.00172092003393","0.594437940493183","0.752974279627103","0.247025720372897","0.0201922761205763","0.0333476966437319","0.233258538288233","0.366359780646809","0.493134621100731","0.0462701573810612","0.01","0.1","","","","1.29346937087961","","","","","","","","",""
"45397","AAIIBEAR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.158596713258668","0.748859947945496","-6.57787358255765","3.55562069500022e-05","0.0341267379234884","-0.473418412827378","0.790174725719922","0.000323410490931186","0.226912601955469","0.2041747373071",NA,"233.208963120374","239.954448846522","0.000158406207035333","70","No gap","1.004044380964","0.635810820656111","0.732171430374131","0.267828569625869","0.0470717905913694","9.00748349442818e-05","0.33296190529025","0.454787932832775","0.770880615070645","0.0490847024850486","0.01","0.1","","","","1.30345039269165","","","","","","","","",""
"10457","IPNCONGDMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.04545201448592","0.749309030238359","-6.54813551975829","4.19115156951918e-05","-0.034374112602132","-0.471278124432605","0.754187173905024","1.67415832691068e-05","0.226908261995061","0.204170269700798",NA,"233.209356085486","239.954841811634","0.000158436444718579","70","No gap","1.01592945891485","0.553537310176751","0.758089266388294","0.241910733611706","0.211966610617841","0.223707834721562","0.167123325304926","0.383144402151158","0.743010183596257","0.0481065424579314","0.01","0.1","","","","1.30861804557818","","","","","","","","",""
"16507","IPB51222SMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.022114209300546","0.431508981967661","0.047909056526597","4.19911243950646e-05","0.0845663524757658","0.468038889512741","0.377750841544769","3.67802438539048e-05","0.226903442623208","0.204165308582714",NA,"233.209792456697","239.955278182845","0.000158470029156366","70","No gap","1.00039589410151","0.187886937074542","0.140382769222957","0.859617230777043","0.831227718656913","0.873075562954738","0.99826306760415","0.868849783509074","0.936752847386382","0.06111915603257","0.01","0.1","","","","1.28241347715572","","","","","","","","",""
"10985","IPNCONGDMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-4.43685875154364","0.75256828657303","-6.54886938560016","4.18638990270573e-05","-0.0338904553698711","-0.471330941744723","0.750802462420846","5.90837627045395e-05","0.226877028615059","0.204138117691972",NA,"233.212184071259","239.957669797407","0.000158654221458332","70","No gap","1.0159686711997","0.553432326836195","0.758139495007005","0.241860504992995","0.213061938863176","0.221672219718456","0.168625082293828","0.383853903395177","0.739190519295911","0.0481388632173048","0.01","0.1","","","","1.30788538206078","","","","","","","","",""
"24957","UEMP15OVMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"1.14750742766613","0.754365439448175","-6.59169172062661","3.36496021535768e-05","0.0313084069724884","-0.474412922817686","0.735675562665718","5.5772544132939e-05","0.226860004672546","0.204120593045268",NA,"233.213725433888","239.959211160036","0.000158773044294569","70","No gap","1.00125388278803","0.609886866100726","0.733575190070348","0.266424809929652","0.194370465717691","0.277582599907453","0.310471835790951","0.436526729527133","0.578344330649704","0.0489410891080472","0.01","0.1","","","","1.38526980768712","","","","","","","","",""
"9657","IPDCONGDMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0160670298847318","0.755953997089679","-6.60555554611054","3.22243260179453e-05","-0.0331020475095589","-0.475410720992726","0.823925388174932","0.000319328682812443","0.226845073562956","0.204105222785396",NA,"233.215077281659","239.960563007807","0.000158877330779017","70","No gap","1.00003239313318","0.543825628320883","0.768842013866168","0.231157986133832","0.0301215626152238","0.0423500631250028","0.127371772978504","0.323305780983621","0.739929476550438","0.0452374569898117","0.01","0.1","","","","1.30245938245895","","","","","","","","",""
"20249","CE16OVMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.000130664963480939","0.758233569386642","-6.53456290609033","4.67176097555569e-05","-0.0288412120371747","-0.470301285163811","0.758563498179731","0.000264764182727862","0.226823838539202","0.20408336320212",NA,"233.216999834564","239.962485560712","0.000159025761535814","70","No gap","1.0258048591501","0.667841859469506","0.698195979602628","0.301804020397372","0.244773203885186","0.149134467760281","0.252628445611635","0.393448573980293","0.697986743610103","0.0469764062329258","0.01","0.1","","","","1.2922568205986","","","","","","","","",""
"29147","USCONSMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00379245075412484","0.304344605539113","2.35976749385358","6.60548991648777e-05","0.0903961761172399","0.450846268242395","0.382532388336512","0.000135530777923324","0.226794822485775","0.204053493735356",NA,"233.219626772292","239.96511249844","0.00015922879855812","70","No gap","1.00588545193086","0.217885074695363","0.132814820563776","0.867185179436224","0.0958731897773169","0.325446331489163","0.75011660833618","0.665841310992233","0.662595066734332","0.063972135392461","0.01","0.1","","","","1.2427413621324","","","","","","","","",""
"23501","UEMPLT5MoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"2.42871695533281","0.304844682495604","2.29859769625935","0.000118110308705251","0.112356905242988","0.439159449500152","0.212103174601021","0.000279549419976675","0.226769854402728","0.204027791296926",NA,"233.221887152389","239.967372878538","0.000159403711682438","70","No gap","1.0337557409485","0.358607660255541","0.257610027260413","0.742389972739588","0.384635710735829","0.312984930796679","0.955101620274581","0.934779161010842","0.721398139653327","0.0620679987501097","0.01","0.1","","","","1.24165165980764","","","","","","","","",""
"19327","CLF16OVMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.000107070180203578","0.435934056686935","0.0464988106682038","8.49031933564721e-05","-0.0847924296168159","0.454261746873001","0.0615777903490402","3.26637474687708e-06","0.226768323891658","0.204026215770824",NA,"233.22202570838","239.967511434528","0.000159414439693917","70","No gap","1.0340866983262","0.153719061146679","0.121192032084002","0.878807967915998","0.786428249071501","0.807629778793006","0.993986085609802","0.92814316570321","0.956436815773043","0.0641613389445881","0.01","0.1","","","","1.6445967838343","","","","","","","","",""
"23721","UEMP5TO14MoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.000484028522578046","0.76445760617629","-6.65376706082119","3.1180950182929e-05","0.0320439608408365","-0.478880568579162","0.725366227954614","0.000110246714668483","0.226767000314624","0.204024853265054",NA,"233.222145530571","239.967631256719","0.00015942371778066","70","No gap","1.01043470476213","0.537286356422344","0.771006331810346","0.228993668189654","0.190473909783972","0.22889346465488","0.258750998032229","0.421370656485719","0.64121673730174","0.0474333084495794","0.01","0.1","","","","1.28917814089361","","","","","","","","",""
